52.78341,-175.65228
52.78440,-175.64689
52.78593,-175.63728
52.78763,-175.62761
52.79778,-175.56840
51.46656,-174.76670
51.46383,-174.79002
51.46113,-174.81203
51.45923,-174.82837
51.45457,-174.86536
51.44270,-174.97118
51.44194,-174.97781
51.44109,-174.98532
51.43876,-175.00706
51.43816,-175.01261
51.43445,-175.04682
51.43139,-175.07241
51.42662,-175.10822
51.42410,-175.12863
51.42320,-175.13596
51.42186,-175.14620
51.42046,-175.15720
51.41944,-175.16563
51.41867,-175.17203
51.41717,-175.18496
51.41635,-175.19153
51.41551,-175.19803
51.41340,-175.21477
51.41164,-175.22860
51.40962,-175.24467
51.40627,-175.27191
51.40492,-175.28322
51.40406,-175.28985
51.40326,-175.29633
51.40157,-175.30949
51.40070,-175.31614
51.39898,-175.32904
51.39650,-175.34989
51.39500,-175.36098
51.39356,-175.37205
51.39276,-175.37840
51.39142,-175.38940
51.39036,-175.39753
51.38952,-175.40401
51.38853,-175.41131
51.38606,-175.42962
51.38505,-175.43698
51.38396,-175.44527
51.38309,-175.45168
51.38220,-175.45833
51.38145,-175.46380
51.38054,-175.47036
51.37968,-175.47687
51.37879,-175.48335
51.37790,-175.48974
51.37712,-175.49531
51.37620,-175.50191
51.37535,-175.50833
51.37450,-175.51486
51.37357,-175.52150
51.37277,-175.52711
51.37159,-175.53542
51.37040,-175.54293
51.36952,-175.54939
51.36853,-175.55694
51.36747,-175.56440
51.36664,-175.57019
51.36565,-175.57747
51.36473,-175.58401
51.36378,-175.59064
51.36299,-175.59617
51.36207,-175.60275
51.36115,-175.60931
51.36022,-175.61598
51.35943,-175.62160
51.35849,-175.62812
51.35769,-175.63368
51.35678,-175.64016
51.35593,-175.64645
51.35473,-175.65489
51.35377,-175.66127
51.35282,-175.66754
51.35197,-175.67396
51.35112,-175.68038
51.35028,-175.68683
51.34942,-175.69319
51.34861,-175.69977
51.34802,-175.70527
51.34724,-175.71199
51.34656,-175.71750
51.34573,-175.72415
51.34497,-175.73064
51.34419,-175.73736
51.34160,-175.75717
51.34072,-175.76381
51.33985,-175.77046
51.33906,-175.77712
51.33824,-175.78385
51.33741,-175.79035
51.33652,-175.79700
51.33561,-175.80355
51.33489,-175.80908
51.33392,-175.81660
51.33318,-175.82222
51.33233,-175.82867
51.33142,-175.83520
51.33048,-175.84183
51.32959,-175.84842
51.32872,-175.85504
51.32782,-175.86174
51.32685,-175.86822
51.32600,-175.87494
51.32506,-175.88152
51.32415,-175.88789
51.32321,-175.89455
51.32222,-175.90122
51.32129,-175.90762
51.32047,-175.91338
51.31956,-175.92003
51.31867,-175.92665
51.31771,-175.93313
51.31691,-175.93986
51.31629,-175.94555
51.31553,-175.95228
51.31472,-175.95879
51.31390,-175.96528
51.31323,-175.97102
51.31254,-175.97753
51.31189,-175.98335
51.31125,-175.98890
51.31053,-175.99558
51.30996,-176.00124
51.30927,-176.00775
51.30850,-176.01445
51.30779,-176.02106
51.30716,-176.02759
51.30659,-176.03326
51.30592,-176.04000
51.30535,-176.04567
51.30351,-176.06252
51.30290,-176.06811
51.30218,-176.07462
51.30160,-176.08021
51.30094,-176.08666
51.30029,-176.09317
51.29963,-176.09961
51.29896,-176.10612
51.29828,-176.11282
51.29774,-176.11829
51.29702,-176.12473
51.29631,-176.13116
51.29564,-176.13760
51.29496,-176.14415
51.29426,-176.15040
51.29358,-176.15687
51.29298,-176.16250
51.29231,-176.16895
51.29174,-176.17442
51.29101,-176.18107
51.29034,-176.18748
51.28977,-176.19307
51.28920,-176.19867
51.28844,-176.20614
51.28786,-176.21186
51.28707,-176.21916
51.28632,-176.22588
51.28568,-176.23148
51.28498,-176.23789
51.28427,-176.24442
51.28316,-176.25435
51.28248,-176.26104
51.28180,-176.26774
51.28112,-176.27416
51.28036,-176.28158
51.27969,-176.28808
51.27901,-176.29469
51.27833,-176.30106
51.27753,-176.30858
51.27680,-176.31500
51.27617,-176.32153
51.27566,-176.32712
51.27499,-176.33352
51.27430,-176.33917
51.27350,-176.34471
51.27265,-176.35123
51.27195,-176.35780
51.27120,-176.36447
51.27059,-176.37000
51.26969,-176.37664
51.26718,-176.39743
51.26642,-176.40387
51.26574,-176.40955
51.26485,-176.41631
51.26401,-176.42299
51.26319,-176.42977
51.26236,-176.43635
51.26169,-176.44208
51.26087,-176.44892
51.26020,-176.45468
51.25939,-176.46130
51.25854,-176.46821
51.25775,-176.47495
51.25695,-176.48156
51.25627,-176.48726
51.25546,-176.49392
51.25464,-176.50058
51.25393,-176.50630
51.25310,-176.51298
51.25228,-176.51953
51.25156,-176.52532
51.25073,-176.53201
51.24990,-176.53883
51.24912,-176.54537
51.24839,-176.55132
51.24761,-176.55787
51.24676,-176.56577
51.24604,-176.57251
51.24533,-176.57906
51.24461,-176.58588
51.24394,-176.59249
51.24325,-176.59927
51.24260,-176.60598
51.24182,-176.61375
51.24117,-176.62043
51.24052,-176.62707
51.23986,-176.63288
51.23907,-176.63955
51.23837,-176.64524
51.23757,-176.65179
51.23686,-176.65836
51.23618,-176.66499
51.23518,-176.67447
51.23427,-176.68313
51.23368,-176.68886
51.23283,-176.69647
51.23208,-176.70327
51.23136,-176.70986
51.23067,-176.71663
51.23001,-176.72324
51.22930,-176.72997
51.22812,-176.74146
51.22745,-176.74821
51.22666,-176.75602
51.22597,-176.76268
51.22530,-176.76943
51.22469,-176.77619
51.22404,-176.78294
51.22339,-176.78968
51.22254,-176.79828
51.22174,-176.80593
51.22123,-176.81167
51.22056,-176.81947
51.21999,-176.82602
51.21849,-176.84247
51.21757,-176.85101
51.21651,-176.86072
51.21585,-176.86646
51.21504,-176.87425
51.21416,-176.88285
51.21346,-176.88868
51.21272,-176.89530
51.21208,-176.90216
51.21142,-176.90870
51.21064,-176.91561
51.21001,-176.92228
51.20932,-176.92916
51.20855,-176.93581
51.20747,-176.94454
51.20657,-176.95111
51.20582,-176.95789
51.20505,-176.96442
51.20422,-176.97099
51.20341,-176.97764
51.20276,-176.98316
51.20199,-176.98970
51.20122,-176.99633
51.20049,-177.00291
51.19969,-177.00937
51.19891,-177.01496
51.19806,-177.02238
51.19720,-177.02912
51.19637,-177.03567
51.19554,-177.04319
51.19474,-177.05049
51.19393,-177.05709
51.19300,-177.06448
51.19199,-177.07278
51.19079,-177.08184
51.18532,-177.12736
51.18451,-177.13382
51.18036,-177.16770
51.15639,-177.34816
51.15514,-177.35833
51.15413,-177.36582
51.14565,-177.42971
51.75386,-179.66194
51.79623,-179.66280
51.80087,-179.66303
51.80670,-179.66319
51.81100,-179.66336
51.81523,-179.66377
51.82113,-179.66440
51.82541,-179.66463
51.82965,-179.66498
51.83386,-179.66518
51.83846,-179.66543
51.84262,-179.66561
51.84689,-179.66583
51.85144,-179.66605
51.85560,-179.66637
51.86265,-179.66679
51.86709,-179.66687
51.87103,-179.66673
51.87747,-179.66666
51.88532,-179.66652
51.88915,-179.66657
51.89336,-179.66663
51.89767,-179.66639
51.90197,-179.66648
51.90664,-179.66641
