51.60362,-174.00832
51.60231,-174.02015
51.60133,-174.02874
51.60031,-174.03797
51.59822,-174.05442
51.59618,-174.07234
51.58941,-174.12589
51.58731,-174.14163
51.58628,-174.14985
51.57356,-174.25786
51.48578,-175.18613
51.46820,-175.36667
51.45710,-175.47613
51.45172,-175.53025
51.45067,-175.54046
51.44989,-175.54847
51.44874,-175.56109
51.44714,-175.57605
51.44576,-175.58950
51.44443,-175.60119
51.44353,-175.60990
51.44266,-175.61864
51.44181,-175.62742
51.44089,-175.63621
51.44006,-175.64498
51.43915,-175.65450
51.43834,-175.66253
51.43758,-175.67113
51.43677,-175.68003
51.43592,-175.68870
51.43492,-175.69847
51.43380,-175.70809
51.43291,-175.71687
51.43213,-175.72556
51.43123,-175.73437
51.43031,-175.74317
51.42938,-175.75188
51.42859,-175.76043
51.42786,-175.76926
51.42700,-175.77798
51.42619,-175.78736
51.42540,-175.79627
51.42455,-175.80506
51.42354,-175.81388
51.42263,-175.82282
51.42182,-175.83151
51.42102,-175.84022
51.42018,-175.84921
51.41935,-175.85808
51.41832,-175.86762
51.41741,-175.87674
51.41657,-175.88548
51.41571,-175.89435
51.41494,-175.90258
51.41402,-175.91133
51.41314,-175.92021
51.41226,-175.92909
51.41138,-175.93858
51.41060,-175.94755
51.40969,-175.95638
51.40888,-175.96521
51.40798,-175.97406
51.40710,-175.98292
51.40620,-175.99177
51.40534,-176.00045
51.40443,-176.00947
51.40369,-176.01798
51.40272,-176.02772
51.40179,-176.03655
51.40093,-176.04458
51.40006,-176.05344
51.39922,-176.06232
51.39834,-176.07107
51.39742,-176.08005
51.39657,-176.08877
51.39563,-176.09775
51.39475,-176.10656
51.39401,-176.11525
51.39318,-176.12423
51.39232,-176.13310
51.39139,-176.14183
51.39037,-176.15080
51.38943,-176.15964
51.38857,-176.16850
51.38780,-176.17727
51.38699,-176.18620
51.38609,-176.19594
51.38523,-176.20505
51.38437,-176.21400
51.38344,-176.22454
51.38272,-176.23346
51.38198,-176.24226
51.38128,-176.25121
51.38054,-176.26016
51.37966,-176.27004
51.37898,-176.27879
51.37828,-176.28849
51.37718,-176.30141
51.37633,-176.31018
51.37508,-176.32324
51.37411,-176.33321
51.37275,-176.34780
51.37159,-176.35852
51.37052,-176.37088
51.36980,-176.37972
51.36914,-176.38869
51.36856,-176.39768
51.36795,-176.40830
51.36731,-176.41711
51.36686,-176.42538
51.36628,-176.43437
51.36540,-176.44984
51.36406,-176.46983
51.36335,-176.47990
51.36268,-176.48953
51.36192,-176.49872
51.36116,-176.50789
51.36043,-176.51678
51.35968,-176.52576
51.35879,-176.53490
51.35782,-176.54379
51.35694,-176.55286
51.35591,-176.56194
51.35496,-176.57092
51.35404,-176.58019
51.35311,-176.58916
51.35206,-176.59836
51.35110,-176.60736
51.35029,-176.61635
51.34942,-176.62539
51.34833,-176.63611
51.34711,-176.64766
51.34577,-176.66083
51.34424,-176.67386
51.34303,-176.68379
51.34132,-176.69634
51.34000,-176.70647
51.33872,-176.71719
51.33766,-176.72624
51.33667,-176.73473
51.33547,-176.74548
51.33435,-176.75655
51.33343,-176.76565
51.33147,-176.78852
51.33066,-176.79777
51.32986,-176.80704
51.32661,-176.83794
51.32565,-176.84814
51.32428,-176.86150
51.32300,-176.87388
51.32208,-176.88304
51.32110,-176.89230
51.31999,-176.90207
51.31860,-176.91607
51.31706,-176.92987
51.31465,-176.95165
51.30875,-176.99807
51.30663,-177.01488
51.30533,-177.02668
51.30340,-177.04154
51.30220,-177.05026
51.30045,-177.06217
51.29672,-177.08758
51.29538,-177.09748
51.29292,-177.11417
51.28887,-177.14544
51.28741,-177.15913
51.28636,-177.17041
51.28121,-177.21902
51.28027,-177.22762
51.27933,-177.23579
51.27837,-177.24459
51.27748,-177.25341
51.27658,-177.26236
51.27576,-177.27095
51.27490,-177.27998
51.27400,-177.28888
51.27311,-177.29699
51.27221,-177.30576
51.27132,-177.31480
51.27059,-177.32288
51.26967,-177.33177
51.26859,-177.34064
51.26759,-177.34954
51.26664,-177.35845
51.26572,-177.36736
51.26477,-177.37617
51.26375,-177.38522
51.26286,-177.39415
51.26195,-177.40307
51.26105,-177.41201
51.26020,-177.42081
51.25935,-177.42907
51.25841,-177.43783
51.25757,-177.44672
51.25668,-177.45562
51.25566,-177.46451
51.25487,-177.47340
51.25392,-177.48243
51.25305,-177.49038
51.25217,-177.49862
51.25107,-177.50819
51.25008,-177.51708
51.24923,-177.52604
51.24842,-177.53468
51.24754,-177.54358
51.24657,-177.55237
51.24556,-177.56101
51.24463,-177.56906
51.24353,-177.57805
51.24249,-177.58676
51.24155,-177.59481
51.24070,-177.60370
51.23978,-177.61276
51.23892,-177.62167
51.23810,-177.63028
51.23725,-177.63926
51.23642,-177.64809
51.23564,-177.65696
51.23470,-177.66588
51.23376,-177.67485
51.23258,-177.68471
51.23166,-177.69310
51.23079,-177.70209
51.23000,-177.71039
51.22915,-177.71949
51.22838,-177.72850
51.22740,-177.73858
51.22646,-177.74935
51.22575,-177.75850
51.22494,-177.76680
51.22420,-177.77598
51.22356,-177.78421
51.22278,-177.79357
51.22200,-177.80280
51.22132,-177.81201
51.22077,-177.82124
51.22022,-177.82957
51.21971,-177.83949
51.21922,-177.84863
51.21853,-177.85779
51.21761,-177.86844
51.21685,-177.87771
51.21602,-177.88853
51.21485,-177.90093
51.21329,-177.91749
51.21232,-177.92652
51.21065,-177.94422
