51.39645,-175.41233
51.39017,-175.47585
51.38898,-175.48800
51.38833,-175.49438
51.38758,-175.50108
51.38687,-175.50778
51.38577,-175.51785
51.38353,-175.53842
51.38247,-175.54843
51.38060,-175.56625
51.37970,-175.57490
51.37902,-175.58137
51.37805,-175.59072
51.37655,-175.60447
51.37555,-175.61363
51.37460,-175.62217
51.37392,-175.62857
51.37318,-175.63528
51.37248,-175.64170
51.37177,-175.64828
51.37110,-175.65462
51.37042,-175.66107
51.36968,-175.66773
51.36878,-175.67633
51.36812,-175.68262
51.36738,-175.68947
51.36660,-175.69692
51.36590,-175.70368
51.36522,-175.71023
51.36453,-175.71653
51.36382,-175.72288
51.36292,-175.73073
51.36215,-175.73708
51.36133,-175.74388
51.36057,-175.75023
51.35973,-175.75703
51.35898,-175.76342
51.35817,-175.77018
51.35708,-175.77925
51.35172,-175.82528
51.35047,-175.83658
51.34957,-175.84493
51.34623,-175.87710
51.34558,-175.88355
51.34480,-175.89128
51.34413,-175.89768
51.34358,-175.90370
51.34245,-175.91623
51.34188,-175.92270
51.34128,-175.92923
51.34038,-175.93780
51.33972,-175.94432
51.33902,-175.95108
51.33830,-175.95753
51.33755,-175.96415
51.33683,-175.97047
51.33605,-175.97717
51.33535,-175.98358
51.33455,-175.99085
51.33377,-175.99758
51.33307,-176.00377
51.33245,-176.00937
51.33157,-176.01702
51.33085,-176.02330
51.33010,-176.02965
51.32935,-176.03593
51.32857,-176.04260
51.32760,-176.05068
51.32677,-176.05738
51.32607,-176.06280
51.32525,-176.06937
51.32450,-176.07563
51.32370,-176.08210
51.32200,-176.09575
51.32038,-176.10852
51.31953,-176.11510
51.31790,-176.12780
51.31685,-176.13595
51.30992,-176.19137
51.30873,-176.20068
51.30258,-176.25137
51.30050,-176.26868
51.29973,-176.27500
51.29882,-176.28265
51.29758,-176.29287
51.29677,-176.29962
51.29600,-176.30602
51.29303,-176.33040
51.29220,-176.33722
51.29142,-176.34362
51.29060,-176.35035
51.28958,-176.35868
51.28873,-176.36558
51.28793,-176.37237
51.28705,-176.37985
51.28488,-176.39888
51.27842,-176.45630
51.27703,-176.46877
51.27585,-176.47947
51.27457,-176.49103
51.27372,-176.49872
51.27227,-176.51132
51.27152,-176.51795
51.27085,-176.52373
51.27003,-176.53067
51.26858,-176.54300
51.26775,-176.54993
51.21072,-177.08120
51.20908,-177.09848
51.20702,-177.12095
51.20410,-177.15327
51.19500,-177.25433
51.19275,-177.27952
51.19218,-177.28573
51.19148,-177.29327
51.19100,-177.29905
51.18963,-177.31442
51.18580,-177.35752
51.18508,-177.36420
51.18428,-177.37155
51.18305,-177.38252
51.18190,-177.39167
51.18073,-177.40078
51.17995,-177.40705
51.17880,-177.41640
51.17797,-177.42330
51.17717,-177.42958
51.08955,-178.11127
