52.59473,-174.46073
52.55479,-174.63614
52.55370,-174.64120
52.54549,-174.67746
52.54446,-174.68193
52.53575,-174.72018
52.53470,-174.72471
52.53359,-174.72947
52.53258,-174.73353
52.53167,-174.73723
52.53048,-174.74217
52.52909,-174.74804
52.52815,-174.75199
52.52727,-174.75590
52.52573,-174.76267
52.52392,-174.77055
52.52301,-174.77451
52.52195,-174.77897
52.52071,-174.78447
52.51911,-174.79142
52.51784,-174.79702
52.51691,-174.80094
52.50827,-174.83864
52.50724,-174.84279
52.50633,-174.84670
52.50539,-174.85103
52.50452,-174.85476
52.50297,-174.86131
52.50205,-174.86539
52.50119,-174.86901
52.50036,-174.87282
52.49936,-174.87702
52.49741,-174.88568
52.49505,-174.89671
52.49403,-174.90080
52.49296,-174.90520
52.49186,-174.90993
52.49083,-174.91422
52.48987,-174.91846
52.48892,-174.92259
52.48801,-174.92663
52.48718,-174.93034
52.48641,-174.93380
52.48355,-174.94584
52.48257,-174.95015
52.48165,-174.95426
52.47937,-174.96390
52.47839,-174.96825
52.47743,-174.97257
52.47643,-174.97667
52.47550,-174.98061
52.47465,-174.98426
52.47339,-174.98965
52.47245,-174.99373
52.47162,-174.99743
52.47076,-175.00104
52.46986,-175.00498
52.46898,-175.00858
52.46810,-175.01250
52.46731,-175.01577
52.46567,-175.02302
52.46392,-175.03052
52.46301,-175.03423
52.46216,-175.03783
52.46129,-175.04177
52.46037,-175.04557
52.45956,-175.04908
52.45857,-175.05330
52.45774,-175.05698
52.45683,-175.06085
52.45588,-175.06491
52.45509,-175.06842
52.45423,-175.07187
52.45344,-175.07564
52.45264,-175.07894
52.45168,-175.08276
52.45084,-175.08639
52.44995,-175.09030
52.44901,-175.09413
52.44826,-175.09754
52.44727,-175.10173
52.44647,-175.10520
52.44568,-175.10868
52.44472,-175.11254
52.44377,-175.11682
52.44293,-175.12046
52.44208,-175.12411
52.44109,-175.12823
52.44010,-175.13251
52.43926,-175.13614
52.43847,-175.13954
52.43757,-175.14336
52.43686,-175.14661
52.43589,-175.15072
52.43499,-175.15476
52.43309,-175.16313
52.43216,-175.16711
52.43123,-175.17113
52.43033,-175.17511
52.42934,-175.17910
52.42861,-175.18247
52.42766,-175.18707
52.42640,-175.19224
52.42542,-175.19647
52.42463,-175.19994
52.42368,-175.20396
52.42217,-175.21029
52.42123,-175.21441
52.41994,-175.21980
52.41903,-175.22380
52.41809,-175.22778
52.41630,-175.23516
52.41577,-175.23749
52.41472,-175.24165
52.41372,-175.24561
52.41284,-175.24930
52.41200,-175.25292
52.41113,-175.25657
52.41032,-175.26024
52.40937,-175.26433
52.40826,-175.26887
52.40711,-175.27380
52.40625,-175.27740
52.40532,-175.28141
52.40419,-175.28600
52.40317,-175.29004
52.40221,-175.29374
52.40131,-175.29737
52.40039,-175.30129
52.39948,-175.30504
52.39820,-175.31107
52.39728,-175.31444
52.39636,-175.31852
52.39535,-175.32266
52.39433,-175.32681
52.39311,-175.33222
52.39230,-175.33558
52.39145,-175.33913
52.39056,-175.34301
52.38916,-175.34884
52.38824,-175.35264
52.38739,-175.35645
52.38649,-175.36034
52.38531,-175.36525
52.38448,-175.36877
52.38334,-175.37334
52.38256,-175.37695
52.38166,-175.38051
52.38084,-175.38414
52.37975,-175.38855
52.37875,-175.39291
52.37781,-175.39660
52.37671,-175.40118
52.37590,-175.40478
52.37503,-175.40853
52.37413,-175.41230
52.37319,-175.41630
52.37244,-175.41967
52.37161,-175.42314
52.37093,-175.42641
52.36997,-175.43010
52.36906,-175.43385
52.36818,-175.43734
52.36667,-175.44372
52.36578,-175.44768
52.36491,-175.45131
52.36412,-175.45475
52.36326,-175.45840
52.36191,-175.46403
52.36076,-175.46848
52.36002,-175.47188
52.35909,-175.47588
52.35822,-175.47945
52.35698,-175.48462
52.35606,-175.48861
52.35518,-175.49238
52.35435,-175.49598
52.35336,-175.50002
52.35252,-175.50362
52.35169,-175.50703
52.35073,-175.51106
52.34940,-175.51707
52.34845,-175.52096
52.34756,-175.52465
52.34667,-175.52827
52.34586,-175.53175
52.34486,-175.53576
52.34398,-175.53949
52.34320,-175.54297
52.34234,-175.54661
52.34150,-175.55032
52.34069,-175.55368
52.33807,-175.56424
52.33710,-175.56800
52.33634,-175.57147
52.33537,-175.57521
52.33460,-175.57848
52.33365,-175.58233
52.33291,-175.58574
52.33195,-175.58963
52.33113,-175.59303
52.33024,-175.59675
52.32926,-175.60076
52.32838,-175.60450
52.32747,-175.60841
52.32656,-175.61205
52.32574,-175.61550
52.32495,-175.61895
52.32410,-175.62242
52.32310,-175.62641
52.32230,-175.62988
52.32137,-175.63369
52.31859,-175.64525
52.31763,-175.64925
52.31677,-175.65283
52.31593,-175.65638
52.31505,-175.65987
52.31405,-175.66382
52.31327,-175.66739
52.31202,-175.67236
52.31110,-175.67613
52.31010,-175.68000
52.30921,-175.68389
52.30834,-175.68745
52.30752,-175.69092
52.30666,-175.69454
52.30578,-175.69810
52.30490,-175.70169
52.30403,-175.70523
52.30322,-175.70854
52.30238,-175.71234
52.30150,-175.71597
52.30034,-175.72064
52.29953,-175.72416
52.29854,-175.72835
52.29759,-175.73233
52.29662,-175.73628
52.29572,-175.73989
52.29486,-175.74329
52.29390,-175.74729
52.29298,-175.75107
52.29217,-175.75463
52.29138,-175.75808
52.29045,-175.76185
52.28941,-175.76575
52.28858,-175.76921
52.28786,-175.77258
52.28703,-175.77601
52.28622,-175.77948
52.28523,-175.78345
52.28443,-175.78679
52.28350,-175.79056
52.28262,-175.79400
52.28177,-175.79770
52.28084,-175.80151
52.28009,-175.80511
52.27928,-175.80836
52.27820,-175.81239
52.27723,-175.81625
52.27649,-175.81976
52.27566,-175.82323
52.27480,-175.82688
52.27395,-175.83028
52.27311,-175.83370
52.27232,-175.83713
52.27150,-175.84067
52.27067,-175.84416
52.26979,-175.84779
52.26890,-175.85125
52.26796,-175.85517
52.26700,-175.85903
52.26600,-175.86316
52.26509,-175.86677
52.26428,-175.87032
52.26342,-175.87385
52.26258,-175.87776
52.26169,-175.88132
52.26086,-175.88467
52.25992,-175.88847
52.25908,-175.89209
52.25816,-175.89593
52.25734,-175.89929
52.25641,-175.90308
52.25562,-175.90635
52.25459,-175.91038
52.25372,-175.91393
52.25284,-175.91771
52.25191,-175.92163
52.25103,-175.92528
52.25024,-175.92880
52.24932,-175.93230
52.24847,-175.93574
52.24764,-175.93920
52.24679,-175.94271
52.24592,-175.94625
52.24510,-175.94968
52.24431,-175.95303
52.24335,-175.95670
52.24259,-175.96011
52.24179,-175.96355
52.24087,-175.96704
52.24009,-175.97024
52.23918,-175.97405
52.23835,-175.97732
52.23739,-175.98127
52.23652,-175.98505
52.23568,-175.98832
52.23478,-175.99207
52.23399,-175.99531
52.23307,-175.99897
52.23211,-176.00280
52.23125,-176.00654
52.23049,-176.00968
52.22952,-176.01350
52.22876,-176.01681
52.22800,-176.02005
52.22716,-176.02340
52.22633,-176.02694
52.22547,-176.03046
52.22452,-176.03367
52.22340,-176.03706
52.22221,-176.04062
52.22118,-176.04377
52.22015,-176.04697
52.21900,-176.05010
52.21799,-176.05301
52.21677,-176.05644
52.21559,-176.05990
52.21442,-176.06329
52.21334,-176.06652
52.21237,-176.06935
52.21132,-176.07224
52.21019,-176.07538
52.20923,-176.07839
52.20805,-176.08179
52.20691,-176.08509
52.20584,-176.08821
52.20494,-176.09095
52.20402,-176.09368
52.20298,-176.09686
52.20195,-176.09998
52.20104,-176.10288
52.20023,-176.10547
52.19924,-176.10823
52.19821,-176.11134
52.19733,-176.11398
52.19637,-176.11679
52.19557,-176.11925
52.19463,-176.12196
52.19373,-176.12460
52.19287,-176.12721
52.19194,-176.12973
52.19102,-176.13237
52.19005,-176.13521
52.18890,-176.13835
52.18791,-176.14117
52.18699,-176.14405
52.18606,-176.14692
52.18525,-176.14943
52.18449,-176.15180
52.18359,-176.15416
52.18261,-176.15692
52.18161,-176.15981
52.18073,-176.16263
52.17992,-176.16528
52.17932,-176.16746
52.17845,-176.16988
52.17741,-176.17272
52.17662,-176.17506
52.17581,-176.17759
52.17512,-176.17974
52.17440,-176.18187
52.17361,-176.18443
52.17274,-176.18682
52.17183,-176.18937
52.17093,-176.19191
52.16999,-176.19460
52.16896,-176.19742
52.16808,-176.20015
52.16713,-176.20290
52.16614,-176.20569
52.16528,-176.20826
52.16427,-176.21125
52.16313,-176.21449
52.16201,-176.21764
52.16073,-176.22110
52.15978,-176.22392
52.15888,-176.22686
52.15790,-176.22984
52.15702,-176.23243
52.15604,-176.23549
52.15494,-176.23860
52.15388,-176.24159
52.15291,-176.24439
52.15184,-176.24721
52.15077,-176.25040
52.14974,-176.25341
52.14866,-176.25652
