51.55938,-174.43973
51.55825,-174.44943
51.55730,-174.45823
51.53686,-174.62083
51.51792,-174.85180
51.44660,-175.55635
51.44237,-175.59650
51.44178,-175.60281
51.44117,-175.60929
51.44057,-175.61549
51.43991,-175.62210
51.43927,-175.62835
51.43864,-175.63485
51.43797,-175.64208
51.43657,-175.65666
51.43561,-175.66695
51.43500,-175.67335
51.43308,-175.69540
51.43234,-175.70372
51.43181,-175.71021
51.43130,-175.71657
51.43075,-175.72321
51.43020,-175.72955
51.42969,-175.73607
51.42911,-175.74237
51.42847,-175.74865
51.42774,-175.75619
51.42717,-175.76265
51.42652,-175.76993
51.42588,-175.77627
51.42523,-175.78282
51.42473,-175.78848
51.42417,-175.79499
51.42361,-175.80142
51.42301,-175.80794
51.42241,-175.81458
51.42182,-175.82114
51.42124,-175.82768
51.42056,-175.83511
51.41985,-175.84261
51.41926,-175.84910
51.41866,-175.85574
51.41786,-175.86325
51.41690,-175.87167
51.41542,-175.88375
51.41402,-175.89600
51.41292,-175.90533
51.41048,-175.92496
51.40957,-175.93249
51.40815,-175.94523
51.40551,-175.97123
51.40499,-175.97777
51.40446,-175.98441
51.40396,-175.99085
51.40337,-175.99736
51.40248,-176.00580
51.40187,-176.01230
51.40139,-176.01795
51.40076,-176.02466
51.40012,-176.03121
51.39916,-176.03972
51.39843,-176.04625
51.39772,-176.05300
51.39715,-176.05970
51.39665,-176.06636
51.39600,-176.07383
51.39549,-176.07964
51.39493,-176.08629
51.39422,-176.09488
51.39366,-176.10153
51.39312,-176.10808
51.39254,-176.11473
51.39166,-176.12218
51.39067,-176.12873
51.38976,-176.13522
51.38896,-176.14176
51.38816,-176.14813
51.38736,-176.15475
51.38647,-176.16226
51.38575,-176.16861
51.38500,-176.17534
51.38428,-176.18168
51.38334,-176.18913
51.38250,-176.19586
51.38179,-176.20222
51.38002,-176.22195
51.37931,-176.22845
51.37873,-176.23500
51.37749,-176.25088
51.37667,-176.26034
51.37603,-176.26779
51.37535,-176.27445
51.37281,-176.29802
51.37204,-176.30565
51.37137,-176.31214
51.37043,-176.32095
51.36973,-176.32757
51.36905,-176.33435
51.36839,-176.34219
51.36779,-176.35073
51.36703,-176.35957
51.36625,-176.36811
51.36558,-176.37486
51.36497,-176.38153
51.36433,-176.38835
51.36375,-176.39493
51.36311,-176.40157
51.36234,-176.40818
51.36160,-176.41497
51.36096,-176.42155
51.36013,-176.43011
51.35956,-176.43588
51.35877,-176.44331
51.35798,-176.45078
51.35706,-176.46026
51.35608,-176.47047
51.35544,-176.47713
51.35482,-176.48345
51.35430,-176.48906
51.35369,-176.49570
51.35305,-176.50231
51.35240,-176.50881
51.35182,-176.51440
51.35115,-176.52082
51.35041,-176.52734
51.34964,-176.53391
51.34895,-176.54032
51.34822,-176.54680
51.34747,-176.55333
51.34682,-176.55906
51.34606,-176.56560
51.34534,-176.57199
51.34459,-176.57877
51.34377,-176.58623
51.34287,-176.59465
51.34176,-176.60611
51.34112,-176.61282
51.34031,-176.62050
51.33753,-176.64868
51.33389,-176.68620
51.33244,-176.70142
51.33174,-176.70872
51.33054,-176.72014
51.32950,-176.72946
51.32727,-176.75178
51.32659,-176.75820
51.32587,-176.76585
51.32327,-176.79476
51.32223,-176.80501
51.31900,-176.83927
51.31794,-176.84948
51.31732,-176.85584
51.31632,-176.86604
51.31528,-176.87606
51.31449,-176.88344
51.31354,-176.89239
51.31286,-176.89887
51.31200,-176.90622
51.31064,-176.91790
51.30718,-176.94771
51.30605,-176.95763
51.30316,-176.98209
51.30238,-176.98939
51.30173,-176.99501
51.30100,-177.00212
51.30035,-177.00852
51.29889,-177.02982
51.29770,-177.04673
51.29724,-177.05306
51.29677,-177.05977
51.29639,-177.06536
51.29595,-177.07187
51.29499,-177.08668
51.29427,-177.09310
51.29348,-177.09952
51.28568,-177.17376
51.28446,-177.18496
51.28162,-177.20957
51.27756,-177.24250
51.27472,-177.26666
51.27369,-177.27519
51.27230,-177.29019
51.27165,-177.29686
51.27090,-177.30436
51.26997,-177.31371
51.26892,-177.32492
51.26829,-177.33137
51.26763,-177.33783
51.26691,-177.34443
51.26623,-177.35095
51.26060,-177.39835
51.25388,-177.47089
51.25224,-177.49195
51.24985,-177.52194
51.24903,-177.53017
51.24646,-177.55181
51.24518,-177.56275
51.22620,-177.76473
51.22442,-177.78439
