51.72333,-174.00945
51.72148,-174.02650
51.72018,-174.03873
51.71888,-174.05068
51.71597,-174.07692
51.71397,-174.09532
51.71290,-174.10525
51.71065,-174.12587
51.70967,-174.13573
51.70872,-174.14440
51.70642,-174.16580
51.70543,-174.17523
51.70422,-174.18717
51.70283,-174.19988
51.70157,-174.21175
51.70042,-174.22310
51.69828,-174.24372
51.69718,-174.25445
51.69610,-174.26508
51.69505,-174.27558
51.69398,-174.28608
51.69180,-174.30673
51.69035,-174.32113
51.68833,-174.34058
51.68707,-174.35317
51.68568,-174.36665
51.68443,-174.37923
51.68292,-174.39435
51.68202,-174.40315
51.68097,-174.41340
51.67928,-174.42918
51.67655,-174.45682
51.67515,-174.47170
51.67395,-174.48452
51.67277,-174.49637
51.67142,-174.50972
51.67032,-174.52053
51.66875,-174.53585
51.66732,-174.55033
51.66637,-174.55978
51.66395,-174.58330
51.66243,-174.59752
51.65932,-174.62700
51.65817,-174.63823
51.65718,-174.64778
51.65440,-174.67468
51.63360,-174.87175
51.63245,-174.88118
51.63145,-174.89110
51.63038,-174.90105
51.62933,-174.91042
51.62798,-174.92225
51.62693,-174.93252
51.62585,-174.94188
51.62477,-174.95140
51.62365,-174.96118
51.62257,-174.97117
51.62155,-174.98048
51.62050,-174.99090
51.61950,-175.00020
51.61828,-175.01158
51.61752,-175.01997
51.61653,-175.03002
51.61552,-175.03982
51.61448,-175.04975
51.61338,-175.06047
51.61242,-175.07010
51.61137,-175.08017
51.61048,-175.08892
51.60952,-175.09822
51.60798,-175.10960
51.60648,-175.11932
51.60470,-175.13090
51.60320,-175.14087
51.60168,-175.15058
51.60017,-175.16043
51.59865,-175.16988
51.59708,-175.17975
51.59560,-175.18885
51.59402,-175.19852
51.59247,-175.20808
51.59097,-175.21785
51.58958,-175.22655
51.58808,-175.23603
51.58648,-175.24585
51.58505,-175.25503
51.58327,-175.26653
51.58173,-175.27608
51.58023,-175.28582
51.57878,-175.29510
51.57733,-175.30452
51.57580,-175.31430
51.57432,-175.32393
51.57300,-175.33250
51.57152,-175.34223
51.57002,-175.35198
51.56860,-175.36133
51.56730,-175.37027
51.56580,-175.38020
51.56442,-175.38940
51.55598,-175.44510
51.55455,-175.45478
51.55325,-175.46348
51.55183,-175.47293
51.55052,-175.48167
51.54907,-175.49142
51.54772,-175.50053
51.54607,-175.51122
51.54462,-175.52092
