53.02207,-175.51110
53.01756,-175.53190
53.01630,-175.53600
52.88957,-176.10856
52.88221,-176.19641
52.88061,-176.21089
52.87994,-176.21738
52.84362,-176.41881
52.84230,-176.42442
52.84106,-176.42972
52.83911,-176.43783
52.83380,-176.46033
52.83234,-176.46662
52.83108,-176.47193
52.82975,-176.47754
52.82851,-176.48291
52.82717,-176.48856
52.82590,-176.49389
52.82446,-176.50022
52.82318,-176.50588
52.82194,-176.51125
52.82084,-176.51596
52.81929,-176.52256
52.81786,-176.52854
52.81619,-176.53579
52.81438,-176.54361
52.81256,-176.55141
52.81068,-176.56096
52.80967,-176.56631
52.80820,-176.57364
52.80667,-176.58159
52.80484,-176.59113
52.80359,-176.59746
52.80220,-176.60472
52.79995,-176.61648
52.79888,-176.62226
52.79728,-176.63091
52.79623,-176.63632
52.79502,-176.64271
52.79413,-176.64748
52.79298,-176.65489
52.79225,-176.66084
52.79149,-176.66628
52.79081,-176.67120
52.79003,-176.67709
52.78931,-176.68208
52.78845,-176.68750
52.78767,-176.69300
52.78681,-176.69882
52.78603,-176.70439
52.78531,-176.70925
52.78444,-176.71507
52.78357,-176.72084
52.78275,-176.72628
52.78193,-176.73172
52.78108,-176.73747
52.78037,-176.74223
52.77963,-176.74767
52.77891,-176.75249
52.77807,-176.75827
52.77707,-176.76361
52.77599,-176.76925
52.77495,-176.77491
52.77386,-176.78025
52.77274,-176.78561
52.77164,-176.79129
52.77057,-176.79674
52.76945,-176.80238
52.76832,-176.80807
52.76729,-176.81336
52.76636,-176.81808
52.76530,-176.82370
52.76427,-176.82907
52.76327,-176.83445
52.76220,-176.84012
52.76120,-176.84549
52.76014,-176.85113
52.75915,-176.85648
52.75811,-176.86211
52.75714,-176.86744
52.75622,-176.87218
52.75535,-176.87690
52.75434,-176.88256
52.75335,-176.88792
52.75230,-176.89359
52.75134,-176.89898
52.75050,-176.90375
52.74950,-176.90945
52.74853,-176.91478
52.74748,-176.92037
52.74647,-176.92564
52.74540,-176.93125
52.74441,-176.93651
52.74336,-176.94211
52.74241,-176.94743
52.74142,-176.95299
52.74049,-176.95827
52.73949,-176.96383
52.73866,-176.96850
52.73769,-176.97376
52.73672,-176.97935
52.73589,-176.98399
52.73491,-176.98958
52.73399,-176.99490
52.73305,-177.00055
52.73207,-177.00653
52.73114,-177.01212
52.73023,-177.01742
52.72929,-177.02308
52.72833,-177.02867
52.72742,-177.03396
52.72591,-177.04157
52.72479,-177.04711
52.72395,-177.05142
52.72273,-177.05751
52.72163,-177.06303
52.72065,-177.06822
52.71957,-177.07374
52.71855,-177.07896
52.71750,-177.08447
52.71633,-177.09056
52.71527,-177.09611
52.71427,-177.10134
52.71313,-177.10652
52.71196,-177.11190
52.71085,-177.11700
52.70984,-177.12152
52.70866,-177.12699
52.70755,-177.13215
52.70637,-177.13762
52.70531,-177.14272
52.70415,-177.14818
52.70301,-177.15366
52.70193,-177.15883
52.70086,-177.16396
52.69972,-177.16937
52.69870,-177.17450
52.69788,-177.17906
52.69687,-177.18453
52.69587,-177.18971
52.69479,-177.19516
52.69369,-177.20019
52.69254,-177.20556
52.69145,-177.21057
52.69031,-177.21590
52.68924,-177.22096
52.68811,-177.22631
52.68708,-177.23137
52.68602,-177.23674
52.68499,-177.24176
52.68405,-177.24617
52.68294,-177.25155
52.68182,-177.25663
52.68067,-177.26195
52.67957,-177.26704
52.67842,-177.27245
52.67733,-177.27757
52.67603,-177.28339
52.67502,-177.28810
52.67391,-177.29350
52.67281,-177.29855
52.67165,-177.30391
52.67070,-177.30844
52.66928,-177.31501
52.66813,-177.32042
52.66686,-177.32533
52.66524,-177.33022
52.66326,-177.33547
52.66179,-177.33945
52.66007,-177.34425
52.65841,-177.34895
52.65675,-177.35371
52.65526,-177.35784
52.65370,-177.36230
52.65210,-177.36680
52.65039,-177.37157
52.64878,-177.37613
52.64711,-177.38091
52.64544,-177.38556
52.64383,-177.38992
52.64228,-177.39428
52.64064,-177.39892
52.63909,-177.40329
52.63744,-177.40792
52.63591,-177.41233
52.63425,-177.41701
52.63293,-177.42092
52.63127,-177.42565
52.62977,-177.43004
52.62015,-177.45675
52.61856,-177.46102
52.61710,-177.46463
52.61567,-177.46826
52.61389,-177.47269
52.61202,-177.47720
52.61031,-177.48122
52.60855,-177.48532
52.60685,-177.48929
52.60506,-177.49353
52.60313,-177.49812
52.60137,-177.50251
52.59966,-177.50695
52.59786,-177.51163
52.59615,-177.51606
52.59433,-177.52077
52.59264,-177.52529
52.59089,-177.53008
52.58928,-177.53458
52.58721,-177.54023
52.58554,-177.54483
52.58285,-177.55210
52.58103,-177.55688
52.57931,-177.56140
52.57747,-177.56616
52.57547,-177.57155
52.57374,-177.57602
52.57187,-177.58077
52.57013,-177.58532
52.56778,-177.59146
52.56597,-177.59606
52.56408,-177.60090
52.56232,-177.60549
52.56047,-177.61034
52.55884,-177.61441
52.55705,-177.61894
52.55516,-177.62375
52.52699,-177.69883
52.52372,-177.70792
52.52138,-177.71469
52.51860,-177.72284
52.51695,-177.72780
52.51476,-177.73436
52.51199,-177.74262
52.51016,-177.74813
52.50806,-177.75448
52.50653,-177.75919
52.50354,-177.76832
52.50189,-177.77334
52.50028,-177.77803
52.49867,-177.78273
52.49694,-177.78776
52.49500,-177.79329
52.47536,-177.83969
52.47365,-177.84423
52.47186,-177.84922
52.47025,-177.85393
52.46851,-177.85889
52.46681,-177.86376
52.46495,-177.86927
52.46319,-177.87452
52.46178,-177.87860
52.46016,-177.88353
52.45823,-177.88897
52.45655,-177.89355
52.45476,-177.89843
52.45299,-177.90340
52.45133,-177.90805
52.44932,-177.91352
52.44737,-177.91898
52.44570,-177.92359
52.44384,-177.92836
52.44234,-177.93236
52.44059,-177.93695
52.43908,-177.94099
52.43704,-177.94637
52.43498,-177.95174
52.43259,-177.95794
52.43085,-177.96250
52.42899,-177.96731
52.42726,-177.97188
52.42520,-177.97725
52.39174,-178.06259
52.36912,-178.12135
52.34531,-178.18362
52.34316,-178.18925
52.34150,-178.19405
52.34011,-178.19797
52.33867,-178.20221
52.33660,-178.20793
52.33502,-178.21216
52.33338,-178.21667
52.33180,-178.22124
52.33027,-178.22553
52.32844,-178.23052
52.32695,-178.23478
52.32534,-178.23929
52.32367,-178.24385
52.32209,-178.24804
52.32052,-178.25236
52.31883,-178.25686
52.31723,-178.26115
52.31574,-178.26514
52.31414,-178.26941
52.31250,-178.27370
52.31078,-178.27837
52.30919,-178.28277
52.30750,-178.28740
52.30595,-178.29170
52.30424,-178.29629
52.30266,-178.30052
52.30081,-178.30553
52.29914,-178.31002
52.29777,-178.31377
52.29592,-178.31883
52.29423,-178.32343
52.29250,-178.32828
52.29084,-178.33282
52.28930,-178.33714
52.28766,-178.34170
52.28609,-178.34587
52.28447,-178.35036
52.28300,-178.35448
52.28108,-178.35917
52.27931,-178.36346
52.27736,-178.36828
52.27541,-178.37314
52.27348,-178.37790
52.27156,-178.38264
52.26983,-178.38691
52.26766,-178.39226
52.26601,-178.39637
52.26427,-178.40070
52.26229,-178.40546
52.26058,-178.40954
52.25858,-178.41450
52.25692,-178.41845
52.25499,-178.42309
52.25305,-178.42780
52.25061,-178.43372
52.24897,-178.43766
52.24746,-178.44143
52.24592,-178.44553
52.24333,-178.45227
52.24180,-178.45641
52.23980,-178.46169
52.23686,-178.46960
52.23408,-178.47676
52.23166,-178.48258
52.22830,-178.49100
52.22615,-178.49652
52.22363,-178.50287
52.22037,-178.51107
52.21877,-178.51511
52.21658,-178.52064
52.21340,-178.52857
52.20923,-178.53913
52.12750,-178.76917
52.12155,-178.78628
52.11937,-178.79259
52.11618,-178.80224
52.11017,-178.82008
52.10774,-178.82692
52.10551,-178.83334
52.10398,-178.83787
52.10248,-178.84220
52.10087,-178.84682
52.08740,-178.88341
52.08584,-178.88765
52.08265,-178.89629
51.90519,-179.30616
51.90375,-179.30945
51.90224,-179.31300
51.90063,-179.31658
51.89902,-179.32004
51.89737,-179.32371
51.89581,-179.32720
51.89426,-179.33071
51.89219,-179.33548
51.89016,-179.34002
51.88852,-179.34373
51.88652,-179.34817
51.88471,-179.35210
51.88305,-179.35560
51.88147,-179.35894
51.87954,-179.36306
51.87790,-179.36635
51.86143,-179.42456
51.85667,-179.43795
51.85304,-179.44793
51.85160,-179.45221
51.84985,-179.45768
51.84898,-179.46103
51.84788,-179.46508
51.84125,-179.48882
51.83596,-179.50745
51.83321,-179.51735
51.83006,-179.52820
51.82761,-179.53625
51.82643,-179.54015
51.82495,-179.54464
51.82185,-179.55360
51.81937,-179.56069
51.81604,-179.57003
51.81253,-179.58000
51.74823,-179.74570
51.74310,-179.75155
51.73706,-179.75793
51.73111,-179.76468
