52.62942,-174.43462
52.63352,-174.48841
52.63393,-174.49341
52.63790,-174.54334
52.66587,-175.73921
52.66619,-175.77852
52.66626,-175.78594
52.66638,-175.80910
52.66638,-175.81495
52.66636,-175.82153
52.66567,-175.87878
52.66552,-175.88859
52.66542,-175.89424
52.66537,-175.89989
52.66543,-175.90562
52.66550,-175.91382
52.66557,-175.92285
52.66562,-175.93352
52.66558,-175.95897
52.66559,-175.96618
52.66745,-176.51297
52.66727,-176.52003
52.66713,-176.52570
52.66680,-176.54168
52.66668,-176.54729
52.66629,-176.68732
52.66626,-176.69728
52.66622,-176.70295
52.66619,-176.71361
52.66621,-176.73404
52.66617,-176.74075
52.66610,-176.74964
52.66609,-176.75528
52.66606,-176.76188
52.66604,-176.76759
52.66598,-176.77654
52.66595,-176.78301
52.66593,-176.79119
52.66593,-176.79684
52.66594,-176.80330
52.66599,-176.80890
52.66603,-176.81549
52.66608,-176.82037
52.66615,-176.82603
52.66622,-176.83172
52.66630,-176.83817
52.66638,-176.84386
52.66650,-176.85128
52.66662,-176.85699
52.66673,-176.86270
52.66686,-176.86834
52.66695,-176.87742
52.66700,-176.88388
52.66706,-176.89042
52.66726,-176.91172
52.66752,-176.93068
52.66862,-177.16486
52.66848,-177.18029
52.66807,-177.20946
52.66790,-177.21971
52.66777,-177.23169
52.66774,-177.25734
52.66773,-177.26515
52.66771,-177.27885
52.66771,-177.28908
52.66768,-177.29588
52.66770,-177.30440
52.66550,-177.55060
52.66558,-177.55654
