52.51516,-174.00562
52.51349,-174.01397
52.51186,-174.02247
52.51072,-174.02875
52.27755,-174.65387
52.27052,-174.66502
52.26571,-174.67284
52.25898,-174.68384
52.25405,-174.69203
52.25117,-174.69690
52.24379,-174.70886
52.23924,-174.71590
52.23582,-174.72144
52.23244,-174.72678
52.22954,-174.73134
52.22584,-174.73721
52.22153,-174.74401
52.20825,-174.76577
52.19070,-174.79464
52.17332,-174.85190
52.17258,-174.85679
52.17188,-174.86188
52.16865,-174.88778
52.16804,-174.89281
52.16632,-174.90908
52.16583,-174.91413
52.16523,-174.92079
52.16476,-174.92600
52.16430,-174.93120
52.16357,-174.94010
52.16289,-174.94770
52.16243,-174.95300
52.16212,-174.95808
52.16166,-174.96348
52.16114,-174.96935
52.16068,-174.97461
52.16020,-174.97987
52.15969,-174.98505
52.15919,-174.99028
52.15863,-174.99539
52.15803,-175.00045
52.15742,-175.00550
52.15690,-175.00984
52.15631,-175.01500
52.15565,-175.02012
52.15489,-175.02594
52.15407,-175.03263
52.15333,-175.03856
52.15236,-175.04593
52.15167,-175.05118
52.15053,-175.05995
52.14853,-175.07611
52.14718,-175.08629
52.14679,-175.09229
52.14647,-175.09754
52.14612,-175.10270
52.14583,-175.10797
52.14552,-175.11319
52.14516,-175.11845
52.14479,-175.12372
52.14440,-175.12959
52.14408,-175.13399
52.14369,-175.13914
52.14336,-175.14426
52.14303,-175.14938
52.14274,-175.15454
52.14242,-175.15965
52.14214,-175.16398
52.14185,-175.16894
52.14150,-175.17404
52.14116,-175.17895
52.14087,-175.18374
52.14062,-175.18860
52.14034,-175.19353
52.14009,-175.19780
52.13971,-175.20341
52.13930,-175.20886
52.13901,-175.21302
52.13867,-175.21712
52.13829,-175.22198
52.13789,-175.22627
52.13742,-175.23122
52.13700,-175.23617
52.13654,-175.24099
52.13602,-175.24597
52.13559,-175.25104
52.13513,-175.25590
52.13467,-175.26077
52.13421,-175.26565
52.13381,-175.27046
52.13337,-175.27552
52.13303,-175.28050
52.13267,-175.28552
52.13237,-175.29028
52.13202,-175.29526
52.13166,-175.30008
52.13135,-175.30493
52.13109,-175.30971
52.13085,-175.31448
52.13059,-175.31937
52.13037,-175.32425
52.13022,-175.32908
52.13005,-175.33397
52.12987,-175.33884
52.12971,-175.34389
52.12955,-175.34889
52.12934,-175.35377
52.12907,-175.35877
52.12884,-175.36369
52.12857,-175.36848
52.12828,-175.37316
52.12804,-175.37786
