51.93053,-174.12818
51.93017,-174.15267
51.92997,-174.16314
51.92962,-174.17553
51.92950,-174.18671
51.92939,-174.19474
51.92910,-174.20518
51.92844,-174.23960
51.92808,-174.25595
51.92768,-174.28054
51.92624,-174.34884
51.92545,-174.39202
51.89733,-175.50100
51.89662,-175.52587
51.89601,-175.54729
51.89588,-175.55369
51.89570,-175.56166
51.89540,-175.57020
51.89503,-175.58246
51.89419,-175.61025
51.89305,-175.64410
51.89047,-175.72441
51.89002,-175.74235
51.88911,-175.77961
51.89090,-175.78796
51.89275,-175.79786
51.89402,-175.80425
51.89767,-175.82312
51.89943,-175.83226
51.90051,-175.83801
51.90188,-175.84491
51.90307,-175.85085
51.90441,-175.85748
51.90557,-175.86337
51.90706,-175.87107
51.90871,-175.88015
51.90993,-175.88566
51.91104,-175.89165
51.91201,-175.89787
51.91295,-175.90299
51.91397,-175.90812
51.91505,-175.91342
51.91622,-175.91900
51.91761,-175.92419
51.91880,-175.93005
51.91975,-175.93578
51.92077,-175.94142
51.92190,-175.94706
51.92282,-175.95197
51.92392,-175.95760
51.92510,-175.96333
51.92618,-175.96910
51.92724,-175.97473
51.92819,-175.97976
51.92829,-175.98469
51.92806,-175.99014
51.92712,-175.99566
51.92633,-176.00152
51.92564,-176.00728
51.92480,-176.01334
51.92390,-176.01901
51.92302,-176.02494
51.92208,-176.03047
51.92121,-176.03596
51.92055,-176.04143
51.91994,-176.04714
51.91958,-176.05295
51.91909,-176.05909
51.91866,-176.06519
51.91828,-176.07110
51.91791,-176.07709
51.91750,-176.08316
51.91703,-176.08913
51.91666,-176.09545
51.91628,-176.10192
51.91567,-176.10823
51.91516,-176.11426
51.91501,-176.11953
51.91468,-176.12550
51.91434,-176.13150
51.91397,-176.13741
51.91354,-176.14355
51.91316,-176.14973
51.91276,-176.15589
51.91237,-176.16221
51.91186,-176.16861
51.91130,-176.17492
51.91081,-176.18105
51.91050,-176.18650
51.91010,-176.19264
51.90972,-176.19810
51.90946,-176.20420
51.90939,-176.20958
51.90934,-176.21593
51.90930,-176.22206
51.90926,-176.22776
51.90916,-176.23219
51.90907,-176.23714
51.90901,-176.24162
51.90894,-176.24659
51.90885,-176.25164
51.90878,-176.25668
51.90874,-176.26113
51.90872,-176.26621
51.90868,-176.27124
51.90860,-176.27626
51.90850,-176.28130
51.90840,-176.28559
51.90827,-176.29062
51.90815,-176.29562
51.90801,-176.30062
51.90792,-176.30625
51.90785,-176.31110
51.90780,-176.31608
51.90769,-176.32092
51.90761,-176.32585
51.90753,-176.33013
51.90747,-176.33444
51.90743,-176.33809
51.90736,-176.34123
51.90811,-176.34365
51.90935,-176.34561
51.91070,-176.34786
51.91203,-176.35003
51.91308,-176.35180
51.91402,-176.35338
51.91487,-176.35503
51.91571,-176.35626
51.91657,-176.35637
51.91736,-176.35574
51.91839,-176.35531
51.91947,-176.35459
51.92057,-176.35390
51.92175,-176.35331
51.92292,-176.35267
51.92410,-176.35203
51.92507,-176.35141
51.92612,-176.35104
51.92751,-176.35096
51.92858,-176.35122
51.92905,-176.35255
51.92866,-176.35426
51.92815,-176.35630
51.92756,-176.35851
51.92695,-176.36076
51.92629,-176.36309
51.92564,-176.36536
51.92499,-176.36758
51.92436,-176.36979
51.92369,-176.37204
51.92301,-176.37425
51.92222,-176.37660
51.92152,-176.37898
51.92068,-176.38125
51.92004,-176.38366
51.91926,-176.38600
51.91860,-176.38817
51.91790,-176.39044
51.91723,-176.39267
51.91647,-176.39501
51.91580,-176.39743
51.91536,-176.39961
51.91568,-176.40117
51.91617,-176.40189
51.91686,-176.40230
51.91776,-176.40263
51.91857,-176.40301
51.91927,-176.40337
51.91985,-176.40372
51.92027,-176.40413
51.92071,-176.40442
51.92105,-176.40417
51.92138,-176.40382
51.92187,-176.40423
51.92222,-176.40469
51.92256,-176.40454
51.92284,-176.40396
51.92314,-176.40401
51.92366,-176.40457
51.92411,-176.40396
51.92475,-176.40347
51.92562,-176.40372
51.92625,-176.40282
51.92708,-176.40241
51.92794,-176.40233
51.92887,-176.40177
51.93001,-176.40115
51.93097,-176.40069
51.93174,-176.40029
51.93246,-176.39999
51.93324,-176.39967
51.93395,-176.39940
51.93474,-176.39916
51.93547,-176.39882
51.93634,-176.39848
51.93715,-176.39807
51.93798,-176.39773
51.93882,-176.39741
51.93966,-176.39707
51.94049,-176.39670
51.94138,-176.39627
51.94220,-176.39584
51.94295,-176.39549
51.94368,-176.39512
51.94434,-176.39476
51.94516,-176.39436
51.94591,-176.39401
51.94666,-176.39359
51.94740,-176.39322
51.94827,-176.39279
51.94897,-176.39242
51.94979,-176.39207
51.95058,-176.39170
51.95128,-176.39128
51.95195,-176.39101
51.95269,-176.39077
51.95350,-176.39034
51.95430,-176.38996
51.95514,-176.38963
51.95598,-176.38927
51.95680,-176.38894
51.95758,-176.38872
51.95829,-176.38846
51.95897,-176.38836
51.95970,-176.38812
51.96057,-176.38798
51.96137,-176.38777
51.96216,-176.38752
51.96302,-176.38736
51.96381,-176.38707
51.96455,-176.38693
51.96534,-176.38677
51.96614,-176.38653
51.96692,-176.38628
51.96787,-176.38618
51.96874,-176.38596
51.96957,-176.38577
51.97045,-176.38557
51.97129,-176.38532
51.97193,-176.38527
51.97271,-176.38513
51.97341,-176.38489
51.97410,-176.38487
51.97482,-176.38474
51.97569,-176.38445
51.97643,-176.38427
51.97703,-176.38405
51.97784,-176.38383
51.97840,-176.38369
51.97910,-176.38361
51.97990,-176.38333
51.98077,-176.38310
51.98151,-176.38281
51.98235,-176.38262
51.98328,-176.38227
51.98419,-176.38208
51.98495,-176.38184
51.98579,-176.38168
51.98658,-176.38151
51.98727,-176.38136
51.98805,-176.38125
51.98878,-176.38109
51.98958,-176.38096
51.99050,-176.38071
51.99139,-176.38046
51.99222,-176.38030
51.99313,-176.38015
51.99392,-176.38001
51.99457,-176.38026
51.99461,-176.38155
51.99396,-176.38284
51.99286,-176.38402
51.99152,-176.38546
51.99017,-176.38696
51.98892,-176.38833
51.98771,-176.38964
51.98643,-176.39096
51.98533,-176.39205
51.98402,-176.39341
51.98276,-176.39465
51.98165,-176.39577
51.98030,-176.39695
51.97901,-176.39813
51.97769,-176.39942
51.97637,-176.40065
51.97512,-176.40178
51.97378,-176.40299
51.97247,-176.40413
51.97118,-176.40531
51.96987,-176.40649
51.96863,-176.40760
51.96736,-176.40875
51.96602,-176.40984
51.96471,-176.41094
51.96341,-176.41207
51.96224,-176.41302
51.96091,-176.41407
51.95956,-176.41511
51.95821,-176.41614
51.95691,-176.41715
51.95576,-176.41798
51.95447,-176.41895
51.95318,-176.41990
51.95185,-176.42095
51.95054,-176.42194
51.94916,-176.42298
51.94786,-176.42400
51.94653,-176.42510
51.94518,-176.42611
51.94381,-176.42722
51.94242,-176.42820
51.94109,-176.42926
51.93977,-176.43014
51.93843,-176.43113
51.93722,-176.43198
51.93591,-176.43290
51.93461,-176.43371
51.93334,-176.43456
51.93210,-176.43541
51.93084,-176.43622
51.92958,-176.43704
51.92832,-176.43785
51.92706,-176.43867
51.92583,-176.43946
51.92457,-176.44026
51.92325,-176.44113
51.92198,-176.44198
51.92068,-176.44286
51.91937,-176.44372
51.91803,-176.44459
51.91673,-176.44539
51.91553,-176.44623
51.91430,-176.44706
51.91304,-176.44793
51.91182,-176.44884
51.91074,-176.44954
51.90952,-176.45045
51.90828,-176.45133
51.90702,-176.45221
51.90581,-176.45308
51.90472,-176.45381
51.90348,-176.45460
51.90220,-176.45550
51.90092,-176.45635
51.89961,-176.45726
51.89836,-176.45811
51.89727,-176.45884
51.89597,-176.45960
51.89470,-176.46043
51.89343,-176.46123
51.89216,-176.46203
51.89133,-176.46302
51.89110,-176.46400
51.89136,-176.46475
51.89205,-176.46452
51.89326,-176.46396
51.89441,-176.46334
51.89560,-176.46273
51.89661,-176.46215
51.89750,-176.46156
51.89817,-176.46122
51.89885,-176.46078
51.89959,-176.46029
51.90025,-176.45989
51.90091,-176.45952
51.90143,-176.45919
51.90205,-176.45884
51.90274,-176.45853
51.90342,-176.45819
51.90413,-176.45783
51.90480,-176.45757
51.90529,-176.45722
51.90590,-176.45695
51.90648,-176.45666
51.90696,-176.45620
51.90745,-176.45606
51.90797,-176.45579
51.90856,-176.45535
51.90913,-176.45503
51.90965,-176.45473
51.91025,-176.45439
51.91086,-176.45412
51.91157,-176.45379
51.91223,-176.45345
51.91290,-176.45321
51.91353,-176.45289
51.91408,-176.45257
51.91470,-176.45230
51.91535,-176.45195
51.91597,-176.45164
51.91642,-176.45132
51.91699,-176.45111
51.91759,-176.45082
51.91819,-176.45071
51.91876,-176.45041
51.91930,-176.45032
51.91964,-176.45001
51.92019,-176.44979
51.92083,-176.44963
51.92158,-176.44912
51.92235,-176.44876
51.92306,-176.44838
51.92381,-176.44794
51.92450,-176.44752
51.92522,-176.44712
51.92607,-176.44668
51.92670,-176.44634
51.92712,-176.44589
51.92755,-176.44542
51.92805,-176.44519
51.92850,-176.44476
51.92896,-176.44448
51.92950,-176.44404
51.93009,-176.44365
51.93068,-176.44327
51.93131,-176.44275
51.93186,-176.44224
51.93249,-176.44182
51.93315,-176.44146
51.93368,-176.44108
51.93418,-176.44079
51.93483,-176.44034
51.93521,-176.43999
51.93537,-176.44060
51.93514,-176.44181
51.93444,-176.44301
51.93337,-176.44449
51.93221,-176.44598
51.93099,-176.44756
51.92979,-176.44906
51.92855,-176.45062
51.92728,-176.45213
51.92604,-176.45372
51.92486,-176.45531
51.92364,-176.45693
51.92256,-176.45830
51.92134,-176.45993
51.92009,-176.46155
51.91895,-176.46295
51.91783,-176.46467
51.91683,-176.46649
51.91567,-176.46858
51.91466,-176.47042
51.91362,-176.47233
51.91260,-176.47416
51.91157,-176.47596
51.91053,-176.47784
51.90951,-176.47961
51.90845,-176.48139
51.90736,-176.48328
51.90623,-176.48563
51.90506,-176.48812
51.90387,-176.49064
51.90271,-176.49321
51.90184,-176.49534
51.90114,-176.49798
51.90001,-176.50022
51.89899,-176.50280
51.89767,-176.50605
51.89602,-176.50951
51.89426,-176.51329
51.89254,-176.51704
51.89083,-176.52074
51.88898,-176.52503
