51.41649,-175.84621
51.41703,-175.84068
51.41787,-175.83433
51.41866,-175.82890
51.41930,-175.82347
51.42012,-175.81808
51.42086,-175.81269
51.42166,-175.80743
51.42243,-175.80201
51.42314,-175.79661
51.42410,-175.78981
51.42496,-175.78376
51.42571,-175.77830
51.42650,-175.77292
51.42716,-175.76747
51.42778,-175.76197
51.42859,-175.75402
51.42921,-175.74762
51.42974,-175.74190
51.43017,-175.73634
51.43051,-175.73082
51.43083,-175.72527
51.43131,-175.71662
51.43165,-175.71103
51.43204,-175.70470
51.43259,-175.69766
51.43335,-175.68891
51.43450,-175.67731
51.43518,-175.67103
51.43592,-175.66339
51.43657,-175.65794
51.43789,-175.64506
51.43854,-175.63884
51.43900,-175.63418
51.43949,-175.62870
51.44000,-175.62326
51.44061,-175.61780
51.44129,-175.61145
51.44182,-175.60600
51.44237,-175.60042
51.44798,-175.54671
