51.96704,-174.01117
51.96678,-174.01670
51.96632,-174.02715
51.96612,-174.03280
51.96536,-174.05460
51.96195,-174.13960
51.96133,-174.15676
51.96043,-174.17988
51.96018,-174.18547
51.95266,-174.36878
51.95097,-174.41130
51.93198,-174.84303
51.93144,-174.85441
51.93118,-174.86070
51.93078,-174.86873
51.93055,-174.87441
51.93020,-174.88177
51.92994,-174.88723
51.92969,-174.89284
51.92943,-174.89845
51.92918,-174.90419
51.92894,-174.90979
51.92865,-174.91614
51.92841,-174.92172
51.92811,-174.92725
51.92782,-174.93342
51.92755,-174.93891
51.92730,-174.94457
51.92702,-174.94991
51.92679,-174.95552
51.92660,-174.96080
51.92631,-174.96621
51.92603,-174.97165
51.92578,-174.97720
51.92556,-174.98276
51.92524,-174.98834
51.92488,-174.99466
51.92458,-175.00118
51.92386,-175.01543
51.92360,-175.02190
51.92329,-175.02857
51.92302,-175.03413
51.92275,-175.03982
51.91591,-175.18451
51.91532,-175.19544
51.91495,-175.20165
51.91473,-175.20648
51.91429,-175.21649
51.91404,-175.22222
51.91325,-175.23888
51.91294,-175.24440
51.91265,-175.24997
51.91237,-175.25548
51.91211,-175.26107
51.91184,-175.26661
51.91163,-175.27201
51.91145,-175.27768
51.91132,-175.28310
51.91121,-175.28787
51.91102,-175.29342
51.91089,-175.29901
51.91076,-175.30452
51.91062,-175.30924
51.91047,-175.31491
51.91030,-175.32049
51.91018,-175.32525
51.91002,-175.33079
51.90988,-175.33621
51.90971,-175.34199
51.90956,-175.34735
51.90944,-175.35220
51.90929,-175.35759
51.90916,-175.36248
51.90899,-175.36725
51.90882,-175.37282
51.90866,-175.37832
51.90846,-175.38422
51.90826,-175.39003
51.90819,-175.39566
51.90811,-175.40172
51.90797,-175.40748
51.90781,-175.41353
51.90765,-175.41937
51.90752,-175.42524
51.90732,-175.43092
51.90719,-175.43585
51.90700,-175.44169
51.90683,-175.44725
51.90668,-175.45302
51.90651,-175.45875
51.90630,-175.46456
51.90611,-175.46999
51.90595,-175.47522
51.90572,-175.48076
51.90562,-175.48600
51.90551,-175.49160
51.90538,-175.49623
51.90523,-175.50155
51.90503,-175.50707
51.90479,-175.51278
51.90465,-175.51812
51.90449,-175.52380
51.90431,-175.52917
51.90421,-175.53390
51.90415,-175.53936
51.90397,-175.54478
51.90378,-175.55035
51.90362,-175.55559
51.90345,-175.56092
51.90329,-175.56629
51.90310,-175.57164
51.90293,-175.57707
51.90276,-175.58223
51.90264,-175.58745
51.90252,-175.59282
51.90241,-175.59795
51.90228,-175.60316
