52.57777,-177.61665
52.57573,-177.46435
52.57568,-177.45566
52.57714,-177.17171
52.57733,-177.16278
52.57760,-177.15237
52.57826,-177.12734
52.57864,-177.11425
52.57890,-177.10532
52.57928,-177.09321
52.57990,-177.07513
52.58048,-177.05885
52.58103,-177.04514
52.58124,-177.02627
52.57986,-176.95776
52.57948,-176.94650
52.57925,-176.93764
52.57899,-176.92878
52.57870,-176.92001
52.57829,-176.91048
52.57771,-176.89790
52.57723,-176.88739
52.57653,-176.87305
52.57607,-176.86358
52.57560,-176.85314
52.57507,-176.84290
52.57460,-176.83393
52.57417,-176.82507
52.57375,-176.81616
52.57314,-176.80401
52.57267,-176.79522
52.57239,-176.78620
52.57214,-176.77486
52.57202,-176.76596
52.57191,-176.75785
52.57181,-176.74893
52.57169,-176.73934
52.57142,-176.71898
52.57124,-176.70829
52.57115,-176.69946
52.57061,-176.57608
52.57072,-176.54778
52.57072,-176.53882
52.57080,-176.51351
52.56178,-175.93347
