50.97917,-175.58586
50.97723,-175.65861
50.97694,-175.66981
50.97663,-175.68019
50.95905,-176.13463
50.95855,-176.14202
50.95801,-176.14954
50.95753,-176.15660
50.95561,-176.18580
50.95497,-176.19466
50.95244,-176.23263
50.95020,-176.26690
50.94762,-176.30740
50.94704,-176.31772
50.94660,-176.32460
50.94608,-176.33288
50.94566,-176.34049
50.94516,-176.34804
50.94467,-176.35571
50.94424,-176.36341
50.94361,-176.37436
50.94320,-176.38173
50.94266,-176.38935
50.94221,-176.39765
50.94179,-176.40479
50.94125,-176.41293
50.94075,-176.42029
50.94020,-176.42835
50.93960,-176.43622
50.93905,-176.44370
50.93844,-176.45243
50.93782,-176.45996
50.93733,-176.46820
