50.93062,-177.26824
50.93169,-177.24634
50.93195,-177.23846
50.93212,-177.23295
50.93236,-177.22743
50.93257,-177.22187
50.93287,-177.21417
50.93323,-177.20554
50.93343,-177.20005
50.93399,-177.18739
50.93433,-177.18025
50.93542,-177.15427
50.93572,-177.14481
50.93644,-177.12220
50.93674,-177.11288
50.93696,-177.10679
50.93728,-177.09914
50.93814,-177.07450
50.93828,-177.06890
50.93883,-177.05174
50.93921,-177.03841
50.93939,-177.03133
50.93947,-177.02596
50.93996,-177.01054
50.94013,-177.00496
50.94029,-176.99966
50.94059,-176.99040
50.94071,-176.98559
50.94089,-176.97790
50.94107,-176.97157
50.94501,-176.84075
50.94597,-176.81415
50.94626,-176.80784
50.94660,-176.79925
50.94687,-176.79358
50.94739,-176.78339
50.94764,-176.77796
50.95858,-176.51335
50.95877,-176.50790
50.95900,-176.50080
50.95929,-176.49295
50.95952,-176.48808
50.95976,-176.48199
50.95992,-176.47722
50.96010,-176.47178
50.96032,-176.46647
50.96049,-176.46091
50.96065,-176.45616
50.96088,-176.45131
50.96118,-176.44594
50.96147,-176.44124
50.96182,-176.43566
50.96218,-176.43023
50.96251,-176.42470
50.96279,-176.42000
50.96313,-176.41450
50.96346,-176.40923
50.96382,-176.40356
50.96414,-176.39825
50.96449,-176.39279
50.96482,-176.38734
50.96515,-176.38203
50.96545,-176.37670
50.96577,-176.37132
50.96610,-176.36597
50.96639,-176.36060
50.96659,-176.35579
50.96686,-176.35023
50.96710,-176.34468
50.96735,-176.33906
50.96753,-176.33502
50.96781,-176.32854
50.96812,-176.32281
50.96840,-176.31733
50.96876,-176.30997
50.96904,-176.30436
50.96943,-176.29715
50.96969,-176.29166
50.97015,-176.28131
50.97040,-176.27561
50.97081,-176.26687
50.97186,-176.24421
50.97213,-176.23857
50.97304,-176.21827
50.97329,-176.21254
50.97352,-176.20700
50.97378,-176.20138
50.97402,-176.19571
50.97422,-176.19033
50.97445,-176.18460
50.97465,-176.17927
50.97495,-176.17214
50.97519,-176.16679
50.97544,-176.16122
50.97567,-176.15568
50.97589,-176.15093
50.97609,-176.14553
50.97648,-176.13697
50.97673,-176.13155
50.97835,-176.09813
50.97870,-176.08849
50.97901,-176.07964
50.97924,-176.07401
50.97965,-176.06272
50.97984,-176.05719
50.97998,-176.05237
50.98027,-176.04419
50.98042,-176.03933
50.98062,-176.03385
50.98106,-176.01994
50.98125,-176.01430
50.98148,-176.00706
50.98162,-176.00228
50.98181,-175.99668
50.98206,-175.99001
50.98226,-175.98432
50.98313,-175.95032
50.98389,-175.92455
50.98449,-175.90234
50.98537,-175.86804
50.98577,-175.85454
50.98669,-175.82722
50.98720,-175.81124
50.98734,-175.80586
50.98747,-175.80103
50.98766,-175.79628
50.98807,-175.78535
50.98838,-175.77845
50.98860,-175.77288
50.98880,-175.76736
50.98907,-175.76103
50.98930,-175.75559
50.98948,-175.75098
50.98971,-175.74562
50.98995,-175.74021
50.99014,-175.73481
50.99060,-175.72235
50.99087,-175.71431
50.99102,-175.70886
50.99127,-175.70184
50.99147,-175.69716
50.99165,-175.69162
50.99183,-175.68623
50.99199,-175.68073
50.99218,-175.67533
50.99251,-175.66751
50.99276,-175.66206
50.99323,-175.65244
50.99369,-175.63754
50.99426,-175.62315
50.99454,-175.61473
50.99476,-175.60926
50.99500,-175.60383
50.99567,-175.58805
50.99598,-175.58180
50.99703,-175.55652
50.99801,-175.53388
50.99849,-175.52046
50.99916,-175.50560
50.99935,-175.50001
51.00026,-175.47712
51.00058,-175.47086
51.00085,-175.46535
51.00186,-175.44743
51.00216,-175.44111
51.00244,-175.43565
51.00451,-175.39819
51.00496,-175.38938
51.00644,-175.35986
51.00720,-175.34463
51.00842,-175.32154
51.00888,-175.31369
51.01774,-175.13414
51.01786,-175.12858
51.01795,-175.12304
51.01805,-175.11758
51.01836,-175.10320
51.01788,-174.95293
51.01830,-174.92495
51.02001,-174.83258
