50.81193,-175.38014
50.80043,-175.46058
50.79924,-175.46946
50.79834,-175.47644
50.79751,-175.48343
50.79638,-175.49361
50.79307,-175.52349
50.73289,-176.00688
50.70590,-176.20513
50.70416,-176.21714
50.70333,-176.22336
50.70070,-176.24455
50.69995,-176.25145
50.69918,-176.25850
50.69848,-176.26481
50.69768,-176.27152
50.69679,-176.27868
50.69581,-176.28677
50.69490,-176.29370
50.69380,-176.30254
50.69288,-176.30955
50.69202,-176.31618
50.69082,-176.32511
50.68997,-176.33191
50.68916,-176.33820
50.68827,-176.34518
50.68741,-176.35191
50.68636,-176.36011
50.68545,-176.36739
50.68457,-176.37447
50.68353,-176.38281
50.68259,-176.38997
50.68170,-176.39688
50.68069,-176.40519
