51.54436,-174.58613
51.54369,-174.59336
51.52388,-174.79794
51.52089,-174.82443
51.51895,-174.84168
51.51817,-174.84848
51.51730,-174.85589
51.51639,-174.86390
51.51505,-174.87608
51.51208,-174.90896
51.50881,-174.94823
51.50819,-174.95566
51.50767,-174.96238
51.50697,-174.97169
51.50648,-174.97800
51.50594,-174.98536
51.48500,-175.17962
51.44510,-175.53720
51.44404,-175.55104
51.44101,-175.59298
51.44047,-175.59982
51.43991,-175.60731
51.43939,-175.61420
51.43878,-175.62236
51.43832,-175.62863
51.43781,-175.63555
51.43735,-175.64246
51.43668,-175.65249
51.43621,-175.65870
51.43568,-175.66542
51.43515,-175.67237
51.43387,-175.68906
51.43331,-175.69592
51.43273,-175.70291
51.43220,-175.70970
51.43164,-175.71659
51.43102,-175.72358
51.43048,-175.73043
51.42995,-175.73734
51.42941,-175.74415
51.42885,-175.75115
51.42833,-175.75802
51.42778,-175.76488
51.42728,-175.77164
51.42675,-175.77860
51.42628,-175.78535
51.42582,-175.79155
51.42513,-175.79973
51.42457,-175.80646
51.42404,-175.81340
51.42351,-175.82024
51.42296,-175.82645
51.42226,-175.83330
51.42149,-175.84014
51.42072,-175.84698
51.41995,-175.85382
51.41919,-175.86067
51.41829,-175.86879
51.41753,-175.87554
51.41668,-175.88303
51.41593,-175.89001
51.41351,-175.91245
51.41251,-175.92196
51.41174,-175.92885
51.41101,-175.93574
51.40997,-175.94499
51.40911,-175.95258
51.40736,-175.96818
51.40662,-175.97443
51.40584,-175.98119
51.40508,-175.98816
51.40433,-175.99492
51.40315,-176.00551
51.40235,-176.01246
51.40158,-176.01932
51.40087,-176.02609
51.40016,-176.03309
51.39942,-176.03984
51.39866,-176.04677
51.39789,-176.05350
51.39706,-176.06056
51.39612,-176.06969
51.39540,-176.07675
51.39474,-176.08350
51.39407,-176.09025
51.39339,-176.09722
51.39269,-176.10409
51.39201,-176.11096
51.39129,-176.11784
51.39056,-176.12533
51.38989,-176.13211
51.38922,-176.13902
51.38853,-176.14604
51.38792,-176.15234
51.38722,-176.15992
51.38658,-176.16675
51.38580,-176.17505
51.38510,-176.18253
51.38449,-176.18895
51.38387,-176.19590
51.38323,-176.20274
51.38240,-176.21168
51.38182,-176.21850
51.38115,-176.22612
51.38056,-176.23291
51.37992,-176.24041
51.37884,-176.25232
51.37813,-176.26031
51.37742,-176.26854
51.37678,-176.27593
51.37588,-176.28667
51.37506,-176.29594
51.37444,-176.30291
51.37386,-176.30970
51.37326,-176.31671
51.36992,-176.35684
51.36933,-176.36385
51.36784,-176.37891
51.36713,-176.38567
51.36641,-176.39244
51.36568,-176.39940
51.36498,-176.40616
51.36424,-176.41313
51.36348,-176.41995
51.36269,-176.42677
51.36175,-176.43549
51.35917,-176.45850
51.35784,-176.47087
51.35710,-176.47780
51.35637,-176.48454
51.35566,-176.49086
51.35491,-176.49772
51.35417,-176.50457
51.35343,-176.51129
51.35269,-176.51825
51.35196,-176.52512
51.35124,-176.53198
51.35052,-176.53885
51.34979,-176.54560
51.34909,-176.55265
51.34822,-176.56123
51.34755,-176.56805
51.34685,-176.57473
51.34596,-176.58283
51.34322,-176.60975
51.34239,-176.61836
51.34054,-176.63677
51.33345,-176.70619
51.33205,-176.71975
51.33134,-176.72665
51.32848,-176.75451
51.32761,-176.76253
51.32628,-176.77533
51.32462,-176.79125
51.32327,-176.80475
51.32263,-176.81132
51.32022,-176.83645
51.31916,-176.84626
51.31823,-176.85482
51.31752,-176.86216
51.31691,-176.86826
51.31621,-176.87485
51.31537,-176.88287
51.31466,-176.88947
51.31397,-176.89628
51.31318,-176.90412
51.31243,-176.91157
51.31171,-176.91831
51.31086,-176.92627
51.30765,-176.95696
51.30451,-176.98757
51.30140,-177.01705
51.30021,-177.02738
51.29944,-177.03410
51.29808,-177.04627
51.29736,-177.05314
51.29680,-177.05866
51.29607,-177.06540
51.29365,-177.08935
51.29297,-177.09610
51.29164,-177.10972
51.28524,-177.17732
51.28370,-177.19312
51.28240,-177.20605
51.28142,-177.21580
51.28048,-177.22484
51.27942,-177.23532
51.27875,-177.24201
51.27766,-177.25236
51.27688,-177.25955
51.27614,-177.26633
51.27546,-177.27291
51.27475,-177.27979
51.27407,-177.28625
51.27313,-177.29408
51.27206,-177.30070
51.27102,-177.30724
51.27000,-177.31378
51.26898,-177.32037
51.26794,-177.32693
51.26692,-177.33349
51.26593,-177.33995
51.26490,-177.34664
51.26402,-177.35256
51.26263,-177.36159
51.26132,-177.36999
51.25056,-177.43875
51.24952,-177.44536
51.24349,-177.48350
