53.04215,-176.43195
53.03644,-176.46963
53.01541,-176.61131
53.00826,-176.66312
53.00687,-176.67419
53.00608,-176.68031
53.00509,-176.68823
53.00400,-176.69543
53.00296,-176.70326
53.00201,-176.71042
53.00121,-176.71630
53.00023,-176.72326
52.99930,-176.73026
52.99840,-176.73722
52.99748,-176.74429
52.99659,-176.75107
52.99577,-176.75720
52.99480,-176.76423
52.99386,-176.77122
52.99294,-176.77822
52.99200,-176.78532
52.99107,-176.79217
52.99014,-176.79903
52.98919,-176.80610
52.98829,-176.81296
52.98731,-176.81994
52.98628,-176.82690
52.98533,-176.83371
52.98436,-176.84059
52.98349,-176.84752
52.98279,-176.85349
52.98198,-176.86049
52.98130,-176.86637
52.98049,-176.87343
52.97970,-176.88027
52.97890,-176.88733
52.97813,-176.89429
52.97733,-176.90136
52.97652,-176.90810
52.97582,-176.91407
52.97505,-176.92118
52.97434,-176.92807
52.97371,-176.93405
52.97293,-176.94125
52.97219,-176.94804
52.97142,-176.95511
52.97070,-176.96211
52.96998,-176.96911
52.96926,-176.97615
52.96849,-176.98374
52.96794,-176.98937
52.96735,-176.99630
52.96673,-177.00250
52.96606,-177.00893
52.96548,-177.01501
52.96487,-177.02135
52.96414,-177.02837
52.96348,-177.03527
52.96284,-177.04204
52.96219,-177.04892
52.96160,-177.05583
52.96092,-177.06288
52.96020,-177.07077
52.95918,-177.08058
52.95740,-177.09481
52.95634,-177.10320
52.95473,-177.11627
52.94956,-177.15805
52.94821,-177.16925
52.94710,-177.17876
52.94618,-177.18616
52.94529,-177.19368
52.94383,-177.20582
52.94296,-177.21333
52.94209,-177.22080
52.94124,-177.22754
52.94035,-177.23494
52.93954,-177.24152
52.93877,-177.24808
52.93760,-177.25845
52.93313,-177.29861
52.93238,-177.30522
52.93164,-177.31181
52.93082,-177.31846
52.92999,-177.32511
52.92917,-177.33182
52.92841,-177.33861
52.92770,-177.34549
52.92677,-177.35483
52.92606,-177.36184
52.92539,-177.36849
52.92469,-177.37522
52.92394,-177.38194
52.92309,-177.38856
52.92213,-177.39517
52.92126,-177.40182
52.92041,-177.40833
52.91944,-177.41500
52.91846,-177.42248
52.91762,-177.42915
52.91675,-177.43607
52.91583,-177.44271
52.91479,-177.44932
52.91384,-177.45576
52.91304,-177.46171
52.91217,-177.46830
52.91123,-177.47514
52.91030,-177.48187
52.90937,-177.48869
52.90843,-177.49528
52.90745,-177.50193
52.90627,-177.50945
52.90530,-177.51607
52.90431,-177.52351
52.90335,-177.53034
52.90228,-177.53780
52.90112,-177.54627
52.89997,-177.55484
52.89903,-177.56161
52.89699,-177.57683
52.89528,-177.58936
52.89444,-177.59595
52.89345,-177.60375
52.89226,-177.61329
52.89142,-177.61993
52.89063,-177.62666
52.88969,-177.63346
52.88861,-177.64111
52.88763,-177.64775
52.88668,-177.65445
52.88550,-177.66316
52.88457,-177.66976
52.88363,-177.67648
52.88270,-177.68311
52.88178,-177.69005
52.88089,-177.69678
52.88000,-177.70338
52.87918,-177.71008
52.87826,-177.71675
52.87691,-177.72621
52.87610,-177.73304
52.87543,-177.73884
52.87445,-177.74656
52.87357,-177.75322
52.87253,-177.76072
52.87071,-177.77306
52.86981,-177.77975
52.86884,-177.78654
52.86787,-177.79329
52.86700,-177.79979
52.86614,-177.80669
52.86530,-177.81319
52.86436,-177.81986
52.86343,-177.82651
52.86144,-177.84179
52.86036,-177.85099
52.85782,-177.87135
52.85686,-177.87899
52.85521,-177.89209
52.85242,-177.91575
52.85045,-177.93160
52.84963,-177.93820
52.84889,-177.94473
52.84811,-177.95137
52.84692,-177.96251
52.84622,-177.96906
52.84536,-177.97554
52.84446,-177.98296
52.84365,-177.98979
52.84254,-177.99930
52.84156,-178.00888
52.84079,-178.01636
52.82390,-178.19023
52.82173,-178.23227
