50.88342,-177.67028
50.96331,-177.01718
50.96428,-177.00026
50.96428,-176.99529
50.96442,-176.97073
50.96277,-176.47283
50.96283,-176.46728
50.96291,-176.46366
50.96311,-176.45133
50.96325,-176.44644
50.96337,-176.44152
50.96352,-176.43594
50.96360,-176.43225
50.96373,-176.42839
50.96385,-176.42451
50.96412,-176.41556
50.96415,-176.41252
50.96476,-176.39837
50.96511,-176.38691
50.96545,-176.37675
50.96560,-176.37296
50.96573,-176.36905
50.96579,-176.36525
50.96609,-176.35036
50.98304,-175.99402
50.98772,-175.81346
50.98762,-175.80851
50.98756,-175.80263
50.98746,-175.79746
50.98753,-175.79177
50.98683,-175.76948
50.98664,-175.76456
50.98664,-175.75941
50.98644,-175.75300
50.98624,-175.75034
50.98601,-175.74743
50.98570,-175.73750
50.98560,-175.73483
50.98563,-175.73091
50.98555,-175.72725
50.98532,-175.72241
50.98521,-175.71544
50.98524,-175.70892
50.98524,-175.70541
50.98524,-175.70210
50.98525,-175.69913
50.98529,-175.69562
50.98539,-175.69253
50.98537,-175.68951
50.98543,-175.68676
50.98545,-175.68397
50.98535,-175.68095
50.98534,-175.67789
50.98533,-175.67477
50.98537,-175.67199
50.98531,-175.66878
50.98513,-175.66129
50.98503,-175.65804
50.98503,-175.65423
50.98503,-175.65094
50.98494,-175.64093
50.98497,-175.63490
50.98466,-175.62656
50.98493,-175.59245
