52.95168,-174.22370
52.94857,-175.48165
52.95032,-175.58493
52.95028,-175.59198
52.95020,-175.59793
52.95010,-175.60672
52.95485,-176.40182
52.95467,-176.45705
52.95085,-176.70750
52.95052,-176.74048
52.95047,-176.74578
52.95048,-176.75203
52.95048,-176.75772
52.95052,-176.76250
52.95055,-176.76793
52.95043,-176.77363
52.95030,-176.77898
52.95023,-176.78622
52.95018,-176.79145
52.95017,-176.79605
52.95008,-176.81202
52.95003,-176.81808
52.95005,-176.82355
52.95007,-176.82872
52.95015,-176.83468
52.95020,-176.83998
52.95017,-176.84497
52.95022,-176.85033
52.95025,-176.85595
52.95028,-176.86037
52.95025,-176.86563
52.95032,-176.87063
52.95033,-176.87597
52.95033,-176.88133
52.95032,-176.88647
52.95035,-176.89160
52.95032,-176.89692
52.95037,-176.90233
52.95037,-176.90745
52.95033,-176.91255
52.95030,-176.91707
52.95037,-176.92163
52.95040,-176.92703
52.95048,-176.93250
52.95052,-176.93762
52.95065,-176.94662
52.95070,-176.95167
52.95065,-176.95757
52.95058,-176.96380
52.95052,-176.98813
52.95062,-177.02043
52.95067,-177.03490
52.95080,-177.04762
52.95400,-177.32182
52.95415,-177.33207
52.95418,-177.33840
52.95417,-177.35228
52.95402,-177.35700
52.95358,-177.37352
52.95347,-177.37928
52.95335,-177.38558
52.95320,-177.39120
52.95283,-177.40137
52.95273,-177.40602
52.95258,-177.41087
52.95245,-177.41675
52.95232,-177.42345
52.95220,-177.42837
52.95108,-177.46642
52.95098,-177.47178
52.95050,-177.48850
52.95012,-177.50322
52.95005,-177.50830
52.94995,-177.51537
52.94993,-177.59173
52.95040,-177.60882
52.95082,-177.62808
52.95228,-177.69323
52.95235,-177.69767
52.95238,-177.70622
52.95243,-177.71593
52.95405,-177.77658
52.96095,-177.87683
52.96125,-177.88383
52.96127,-177.88887
