52.74162,-175.80905
52.73905,-175.81687
52.73643,-175.82452
52.73405,-175.83237
52.73268,-175.83715
52.62570,-176.34103
52.59722,-176.53025
52.59607,-176.53730
52.59343,-176.55815
52.59222,-176.56465
52.59118,-176.57063
52.56573,-176.69410
52.56490,-176.69817
52.56408,-176.70295
52.56310,-176.70787
52.56232,-176.71285
52.56117,-176.71830
52.56023,-176.72418
52.55890,-176.73153
52.55765,-176.73717
52.55677,-176.74232
52.55593,-176.74738
52.55497,-176.75308
52.55357,-176.75970
52.55252,-176.76463
52.55158,-176.76973
52.55072,-176.77593
52.54967,-176.78097
52.54865,-176.78650
52.54763,-176.79148
52.54645,-176.79667
52.54598,-176.80332
52.54492,-176.80818
52.54393,-176.81340
52.54340,-176.81858
52.54257,-176.82357
52.54135,-176.82857
52.54080,-176.83352
52.53993,-176.83763
52.53918,-176.84255
52.53930,-176.84762
52.53923,-176.85260
52.53828,-176.85758
52.53717,-176.86330
52.53665,-176.86832
52.53548,-176.87375
52.53278,-176.89080
52.53252,-176.89720
52.53157,-176.90158
52.53052,-176.90655
52.53002,-176.91080
52.52967,-176.91570
52.52865,-176.92055
52.52680,-176.92977
52.52527,-176.93700
52.52327,-176.94743
52.51818,-176.97220
52.51477,-176.98495
52.51342,-176.99208
52.51227,-176.99862
52.51153,-177.00285
52.51032,-177.00835
52.50870,-177.01693
52.50738,-177.02328
52.50550,-177.03342
52.50310,-177.04672
52.50118,-177.05368
52.50003,-177.05862
52.49948,-177.06340
52.49797,-177.06793
52.49675,-177.07492
52.49605,-177.08218
52.49510,-177.08722
52.49368,-177.09320
52.49293,-177.09815
52.49200,-177.10282
52.49102,-177.10780
52.49015,-177.11265
52.48898,-177.11745
52.48723,-177.12630
52.48557,-177.13440
52.48457,-177.13957
52.48308,-177.14475
52.48208,-177.14947
52.48165,-177.15427
52.48072,-177.16038
52.47803,-177.17572
52.47205,-177.20340
52.45852,-177.26737
52.45690,-177.27383
52.45595,-177.27892
52.45508,-177.28395
52.45365,-177.29227
52.45225,-177.29815
52.45090,-177.30483
52.44783,-177.31633
52.44627,-177.32087
52.44433,-177.32832
52.44323,-177.33298
52.43785,-177.35237
52.42563,-177.39283
52.42423,-177.39782
52.42183,-177.40598
52.42082,-177.40983
52.41915,-177.41610
52.41677,-177.42347
52.41487,-177.42868
52.39437,-177.48950
52.39260,-177.49453
52.38637,-177.51285
52.38468,-177.51757
52.38300,-177.52178
52.37982,-177.53033
52.37718,-177.53730
52.37375,-177.54585
52.37202,-177.55032
52.37020,-177.55493
52.36853,-177.55932
52.36657,-177.56440
52.36342,-177.57293
52.35575,-177.59310
52.35348,-177.59907
52.35178,-177.60377
52.34998,-177.60832
52.34825,-177.61312
52.34663,-177.61780
52.34478,-177.62248
52.34248,-177.62857
52.34082,-177.63330
52.33902,-177.63885
52.33708,-177.64447
52.33512,-177.65057
52.33308,-177.65588
52.33068,-177.66268
52.32890,-177.66755
52.32585,-177.67645
52.32415,-177.68140
52.32215,-177.68687
52.32047,-177.69167
52.31815,-177.69875
52.31642,-177.70360
52.31450,-177.70882
52.31272,-177.71362
52.30525,-177.73618
52.30358,-177.74128
52.30177,-177.74662
52.30007,-177.75153
52.29805,-177.75780
52.29633,-177.76273
52.29415,-177.76908
52.29262,-177.77382
52.29072,-177.77948
52.28855,-177.78580
52.28672,-177.79108
52.28513,-177.79623
52.28333,-177.80177
52.28125,-177.80830
52.27938,-177.81385
52.27780,-177.81857
52.27598,-177.82390
52.27195,-177.83740
52.27053,-177.84232
52.26762,-177.85028
52.25865,-177.87897
52.25680,-177.88480
52.25485,-177.89098
52.25325,-177.89597
52.25185,-177.90085
52.25052,-177.90577
52.24890,-177.91098
52.24737,-177.91582
52.24575,-177.92055
52.24417,-177.92530
52.24300,-177.92960
52.24128,-177.93578
52.23973,-177.94065
52.23827,-177.94560
52.23715,-177.94983
52.23578,-177.95490
52.23442,-177.95985
52.23303,-177.96488
52.23173,-177.96983
52.23033,-177.97478
52.22907,-177.97977
52.22802,-177.98412
52.22678,-177.98937
52.22557,-177.99432
52.22417,-177.99947
52.22283,-178.00413
52.22133,-178.00935
52.21940,-178.01718
52.21808,-178.02255
52.21678,-178.02738
52.21525,-178.03328
52.21418,-178.03765
52.21268,-178.04358
52.21112,-178.04967
52.20940,-178.05678
52.20738,-178.06518
52.20622,-178.07022
52.20458,-178.07605
52.20028,-178.09357
52.19883,-178.09945
52.19737,-178.10538
52.18790,-178.14443
52.18188,-178.16943
52.18058,-178.17618
52.09467,-178.54282
52.09283,-178.54882
52.08995,-178.55898
52.08438,-178.57697
52.08243,-178.58387
52.08072,-178.59035
52.07915,-178.59570
52.07675,-178.60322
52.07515,-178.60817
52.07220,-178.61870
52.07013,-178.62543
52.06565,-178.64030
52.06422,-178.64573
52.05770,-178.66825
52.05538,-178.67660
51.89940,-179.11715
51.89685,-179.12087
51.88828,-179.13485
51.88543,-179.13875
51.85738,-179.17725
51.85482,-179.18058
51.84938,-179.18777
51.84635,-179.19160
51.84310,-179.19537
51.83865,-179.20103
51.83560,-179.20457
