50.82040,-177.28781
50.82298,-177.23363
50.82722,-177.14772
50.83225,-177.04195
50.84094,-176.87867
50.84144,-176.87247
50.84398,-176.83613
50.84519,-176.81801
50.84561,-176.81094
50.84622,-176.80084
50.84669,-176.79407
50.84726,-176.78710
50.84991,-176.74771
50.85021,-176.74209
50.85056,-176.73624
50.85112,-176.72862
50.85165,-176.72111
50.85264,-176.70759
50.85361,-176.69235
50.85477,-176.67900
50.85835,-176.66359
50.87080,-176.60172
50.87357,-176.57174
50.87435,-176.56454
50.87594,-176.54967
50.87679,-176.54045
50.87750,-176.53241
50.87811,-176.52696
50.87887,-176.52059
50.87959,-176.51242
50.88042,-176.50372
50.88141,-176.49222
50.88243,-176.47574
50.88296,-176.46567
50.88329,-176.45985
50.88355,-176.45466
50.88380,-176.44892
50.88405,-176.44303
50.88415,-176.43805
50.88417,-176.43071
50.88435,-176.42523
50.88466,-176.41971
50.88490,-176.41411
50.88512,-176.40840
50.88545,-176.40273
50.88579,-176.39770
50.88605,-176.39193
50.88627,-176.38597
50.88642,-176.38022
50.88665,-176.37458
50.88711,-176.36913
50.88728,-176.36436
50.88754,-176.35869
50.88784,-176.35308
50.88824,-176.34742
50.88843,-176.34254
50.88864,-176.33662
50.88889,-176.33086
50.88906,-176.32488
50.88920,-176.31919
50.88943,-176.31340
50.88959,-176.30829
50.88985,-176.30145
50.89015,-176.29554
50.89051,-176.28712
50.89084,-176.27477
50.89101,-176.26238
50.89127,-176.24575
50.89206,-176.20009
50.89230,-176.19354
50.89301,-176.17487
50.89334,-176.16286
50.89353,-176.15684
50.89375,-176.15093
50.89403,-176.14573
50.89443,-176.13884
50.89462,-176.13271
50.89499,-176.12308
50.89528,-176.11692
50.89556,-176.11073
50.89578,-176.10461
50.89597,-176.09834
50.90401,-175.85474
50.91109,-175.72170
50.91296,-175.69559
50.91350,-175.68932
50.91497,-175.67055
50.91882,-175.62061
50.91921,-175.61547
50.91975,-175.60950
50.92046,-175.60084
50.92096,-175.59559
50.92216,-175.58136
50.92674,-175.52577
50.92733,-175.51956
50.93718,-175.38134
