52.77218,-174.60702
52.77020,-174.61675
52.76747,-174.63022
52.76300,-174.65219
52.76127,-174.66060
52.75301,-174.70108
52.74444,-174.74192
52.73857,-174.77055
52.72731,-174.82395
52.72344,-174.84237
52.71818,-174.86718
52.71206,-174.89698
52.70339,-174.93998
52.69774,-174.96752
52.69148,-174.99839
52.68726,-175.02076
52.68577,-175.02823
52.67209,-175.09755
52.67028,-175.10651
52.66617,-175.12685
52.66219,-175.14651
52.66088,-175.15352
52.65799,-175.16859
52.65548,-175.18185
52.65257,-175.19651
52.65109,-175.20435
52.64760,-175.22256
52.64534,-175.23456
52.64355,-175.24391
52.64060,-175.25893
52.63926,-175.26591
52.63637,-175.28034
52.63074,-175.30773
52.62922,-175.31514
52.62642,-175.32830
52.62411,-175.33948
52.62257,-175.34683
52.62010,-175.35937
52.61814,-175.36860
52.61670,-175.37543
52.61518,-175.38309
52.61385,-175.38987
52.61245,-175.39664
52.61085,-175.40410
52.60939,-175.41129
52.60678,-175.42404
52.60533,-175.43161
52.60396,-175.43852
52.60267,-175.44514
52.60127,-175.45244
52.59975,-175.45994
52.59853,-175.46636
52.59726,-175.47320
52.59590,-175.48010
52.59454,-175.48725
52.59323,-175.49420
52.59194,-175.50098
52.59074,-175.50729
52.58875,-175.51752
52.58746,-175.52428
52.58601,-175.53196
52.58468,-175.53892
52.58349,-175.54552
52.58222,-175.55206
52.58054,-175.56120
52.57921,-175.56820
52.57779,-175.57561
52.57656,-175.58169
52.57536,-175.58814
52.57401,-175.59507
52.57273,-175.60171
52.57137,-175.60867
52.57017,-175.61509
52.56885,-175.62184
52.56747,-175.62890
52.56615,-175.63601
52.56472,-175.64298
52.56333,-175.64994
52.56197,-175.65716
52.56055,-175.66410
52.55903,-175.67136
52.55767,-175.67811
52.55623,-175.68521
52.55481,-175.69201
52.55333,-175.69898
52.55188,-175.70607
52.55045,-175.71320
52.54913,-175.71995
52.54781,-175.72697
52.54655,-175.73331
52.54521,-175.73991
52.54385,-175.74664
52.54243,-175.75357
52.54115,-175.75979
52.53984,-175.76669
52.53850,-175.77345
52.53715,-175.78034
52.53588,-175.78694
52.53460,-175.79371
52.53337,-175.80032
52.53211,-175.80706
52.53095,-175.81319
52.52958,-175.82007
52.52826,-175.82659
52.52688,-175.83339
52.52551,-175.84017
52.52427,-175.84688
52.52305,-175.85305
52.52167,-175.85990
52.52035,-175.86667
52.51904,-175.87355
52.51769,-175.88050
52.51642,-175.88743
52.51517,-175.89429
52.51384,-175.90129
52.51252,-175.90826
52.51126,-175.91513
52.50985,-175.92220
52.50848,-175.92903
52.50724,-175.93536
52.50587,-175.94229
52.50455,-175.94921
52.50310,-175.95622
52.50166,-175.96346
52.50031,-175.97041
52.49893,-175.97746
52.49759,-175.98382
52.49624,-175.99083
52.49486,-175.99775
52.49347,-176.00463
52.49207,-176.01172
52.49070,-176.01857
52.48933,-176.02549
52.48799,-176.03263
52.48667,-176.03967
52.48538,-176.04675
52.48409,-176.05339
52.48275,-176.06059
52.48150,-176.06738
52.48020,-176.07416
52.47891,-176.08090
52.47760,-176.08802
52.47624,-176.09481
52.47502,-176.10144
52.47366,-176.10838
52.47255,-176.11468
52.47123,-176.12145
52.46994,-176.12818
52.46871,-176.13461
52.46740,-176.14116
52.46607,-176.14798
52.46486,-176.15413
52.46360,-176.16052
52.46226,-176.16708
52.46100,-176.17325
52.45970,-176.17987
52.45833,-176.18655
52.45709,-176.19269
52.45587,-176.19908
52.45454,-176.20565
52.45321,-176.21236
52.45191,-176.21877
52.45061,-176.22541
52.44922,-176.23207
52.44792,-176.23879
52.44665,-176.24548
52.44539,-176.25179
52.44405,-176.25834
52.44280,-176.26428
52.44160,-176.27064
52.44033,-176.27674
52.43906,-176.28327
52.43777,-176.28996
52.43673,-176.29619
52.43561,-176.30223
52.43439,-176.30928
52.43332,-176.31548
52.43211,-176.32262
52.43097,-176.32864
52.42976,-176.33534
52.42866,-176.34140
52.42740,-176.34800
52.42626,-176.35424
52.42498,-176.36117
52.42372,-176.36808
52.42251,-176.37498
52.42118,-176.38207
52.41998,-176.38906
52.41882,-176.39597
52.41758,-176.40267
52.41639,-176.40944
52.41538,-176.41511
52.41419,-176.42196
52.41299,-176.42872
52.41191,-176.43529
52.41092,-176.44162
52.40986,-176.44769
52.40897,-176.45394
52.40800,-176.46001
52.40701,-176.46612
52.40605,-176.47241
52.40523,-176.47838
52.40431,-176.48383
52.40329,-176.48926
52.40244,-176.49442
52.40157,-176.49939
52.40061,-176.50541
52.39974,-176.51076
52.39877,-176.51646
52.39786,-176.52165
52.39682,-176.52758
52.39595,-176.53312
52.39497,-176.53890
52.39378,-176.54560
52.39272,-176.55180
52.39163,-176.55779
52.39076,-176.56315
52.38973,-176.56921
52.38878,-176.57511
52.38784,-176.58067
52.38695,-176.58592
52.38604,-176.59154
52.38524,-176.59635
52.38428,-176.60199
52.38327,-176.60790
52.38233,-176.61372
52.38151,-176.61880
52.38060,-176.62425
52.37958,-176.62986
52.37867,-176.63519
52.37774,-176.64037
52.37676,-176.64577
52.37566,-176.65144
52.37454,-176.65727
52.37339,-176.66332
52.37238,-176.66881
52.37154,-176.67347
52.37054,-176.67900
52.36959,-176.68479
52.36858,-176.69036
52.36780,-176.69551
52.36702,-176.70020
52.36614,-176.70483
52.36514,-176.71019
52.36417,-176.71524
52.36315,-176.72078
52.36207,-176.72642
52.36113,-176.73208
52.36013,-176.73770
52.35926,-176.74245
52.35832,-176.74809
52.35732,-176.75365
52.35639,-176.75875
52.35540,-176.76399
52.35447,-176.76945
52.35364,-176.77422
52.35262,-176.77977
52.35159,-176.78540
52.35068,-176.79116
52.35008,-176.79601
52.34944,-176.80072
52.34886,-176.80563
52.34833,-176.81013
52.34783,-176.81476
52.34722,-176.81932
52.34682,-176.82381
52.34628,-176.82827
52.34589,-176.83212
52.34519,-176.83612
52.34439,-176.84018
52.34341,-176.84445
52.34264,-176.84840
52.34175,-176.85179
52.34075,-176.85524
52.33979,-176.85902
52.33889,-176.86276
52.33789,-176.86663
52.33653,-176.87109
52.33524,-176.87572
52.33383,-176.88037
52.33268,-176.88500
52.33140,-176.88955
52.33018,-176.89388
52.32907,-176.89811
52.32785,-176.90241
52.32648,-176.90682
52.32507,-176.91166
52.32372,-176.91588
52.32230,-176.92071
52.32083,-176.92573
52.31948,-176.93062
52.31806,-176.93538
52.31663,-176.94032
52.31513,-176.94511
52.31383,-176.94925
52.31228,-176.95430
52.31080,-176.95940
52.30918,-176.96443
52.30749,-176.96973
52.30593,-176.97481
52.30428,-176.98013
52.30261,-176.98549
52.30096,-176.99074
52.29935,-176.99604
52.29773,-177.00117
52.29616,-177.00613
52.29449,-177.01136
52.29294,-177.01646
52.29137,-177.02153
52.28970,-177.02648
52.28792,-177.03173
52.28605,-177.03715
52.28427,-177.04194
52.28238,-177.04746
52.28045,-177.05301
52.27853,-177.05874
52.27692,-177.06359
52.27535,-177.06950
52.27399,-177.07679
52.27301,-177.08313
52.27204,-177.08982
52.27111,-177.09653
52.27023,-177.10315
52.26933,-177.10981
52.26844,-177.11626
52.26762,-177.12313
52.26688,-177.12885
52.26604,-177.13553
52.26514,-177.14225
52.26445,-177.14814
52.26366,-177.15486
52.26285,-177.16159
52.26209,-177.16821
52.26138,-177.17408
52.26060,-177.18072
52.25984,-177.18751
52.25909,-177.19415
52.25833,-177.20066
52.25762,-177.20726
52.25690,-177.21384
52.25628,-177.21945
52.25554,-177.22600
52.25480,-177.23263
52.25404,-177.23923
52.25327,-177.24590
52.25254,-177.25252
52.25178,-177.25922
52.25102,-177.26598
52.25022,-177.27262
52.24939,-177.27933
52.24864,-177.28585
52.24780,-177.29232
52.24699,-177.29902
52.24627,-177.30475
52.24538,-177.31120
52.24452,-177.31761
52.24375,-177.32313
52.24285,-177.32974
52.24200,-177.33600
52.24103,-177.34263
52.24010,-177.34892
52.23914,-177.35527
52.23818,-177.36153
52.23717,-177.36790
52.23618,-177.37418
52.23516,-177.38023
52.23394,-177.38645
52.23270,-177.39244
52.23152,-177.39769
52.23023,-177.40364
52.22888,-177.40964
52.22751,-177.41566
52.22633,-177.42081
52.22493,-177.42695
52.22357,-177.43298
52.22221,-177.43903
52.22078,-177.44536
52.21944,-177.45145
52.21802,-177.45761
52.21682,-177.46301
52.21551,-177.46895
52.21410,-177.47525
52.21275,-177.48123
52.21135,-177.48742
52.20997,-177.49368
52.20861,-177.49983
52.20722,-177.50612
52.20580,-177.51248
52.20441,-177.51880
52.20298,-177.52520
52.20154,-177.53162
52.20008,-177.53793
52.19884,-177.54344
52.19735,-177.54987
52.19585,-177.55643
52.19436,-177.56295
52.19287,-177.56923
52.19126,-177.57591
52.18979,-177.58230
52.18829,-177.58867
52.18678,-177.59519
52.18530,-177.60147
52.18386,-177.60783
52.18239,-177.61428
52.18091,-177.62053
52.17942,-177.62698
52.17799,-177.63325
52.17652,-177.63959
52.17506,-177.64587
52.17386,-177.65116
52.17246,-177.65729
52.17106,-177.66325
52.16965,-177.66938
52.16824,-177.67541
52.16687,-177.68127
52.16544,-177.68741
52.16400,-177.69357
52.16261,-177.69978
52.16114,-177.70600
52.15978,-177.71199
52.15831,-177.71818
52.15691,-177.72438
52.15548,-177.73060
52.15408,-177.73668
52.15284,-177.74217
52.15156,-177.74810
52.15012,-177.75430
52.14881,-177.76033
52.14765,-177.76558
52.14629,-177.77178
52.14494,-177.77791
52.14362,-177.78385
52.14229,-177.79009
52.14090,-177.79631
52.13962,-177.80239
52.13822,-177.80863
52.13689,-177.81468
52.13555,-177.82083
52.13417,-177.82724
52.13302,-177.83252
52.13173,-177.83853
52.13048,-177.84449
52.12916,-177.85053
52.12787,-177.85659
52.12676,-177.86181
52.12548,-177.86784
52.12419,-177.87395
52.12304,-177.88006
52.12186,-177.88612
52.12086,-177.89137
52.11967,-177.89764
52.11850,-177.90388
52.11734,-177.91008
52.11619,-177.91643
52.11499,-177.92290
52.11382,-177.92927
52.11266,-177.93564
52.11146,-177.94222
52.11045,-177.94780
52.10929,-177.95433
52.10811,-177.96092
52.10689,-177.96759
52.10571,-177.97415
52.10452,-177.98071
52.10329,-177.98709
52.10212,-177.99347
52.10114,-177.99897
52.09993,-178.00545
52.09877,-178.01176
52.09762,-178.01798
52.09641,-178.02443
52.09526,-178.03075
52.09414,-178.03687
52.09304,-178.04307
52.09193,-178.04920
52.09078,-178.05550
52.08964,-178.06169
52.08854,-178.06797
52.08742,-178.07420
52.08638,-178.08021
52.08537,-178.08623
52.08441,-178.09168
52.08338,-178.09794
52.08235,-178.10395
52.08144,-178.10924
52.08040,-178.11546
52.07936,-178.12151
52.07830,-178.12778
52.07722,-178.13403
52.07613,-178.14040
52.07509,-178.14668
52.07402,-178.15312
52.07328,-178.15959
52.07325,-178.16621
52.07375,-178.17290
52.07441,-178.17952
52.07513,-178.18609
52.07577,-178.19167
52.07657,-178.19850
52.07727,-178.20426
52.07805,-178.21088
52.07874,-178.21721
52.07950,-178.22337
52.08029,-178.22992
52.08092,-178.23566
52.08174,-178.24220
52.08254,-178.24890
52.08346,-178.25649
52.08425,-178.26306
52.08506,-178.26984
52.08575,-178.27632
52.08648,-178.28296
52.08781,-178.29416
52.08852,-178.30049
52.08927,-178.30705
52.08993,-178.31356
52.09075,-178.32176
52.09142,-178.32842
52.09209,-178.33496
52.09270,-178.34144
52.09347,-178.34914
52.09413,-178.35593
52.09476,-178.36248
52.09540,-178.36889
52.09598,-178.37560
52.09674,-178.38321
52.10064,-178.42538
52.10216,-178.44256
52.10318,-178.45674
52.10373,-178.46332
52.10474,-178.47555
52.10527,-178.48229
52.10577,-178.48857
52.10706,-178.50298
52.10938,-178.52884
