53.04398,-177.03278
53.04363,-177.03833
53.04328,-177.04523
53.04307,-177.05012
53.04273,-177.05505
53.04225,-177.05988
53.04172,-177.06425
53.04103,-177.06912
53.04042,-177.07338
53.03985,-177.07812
53.03897,-177.08483
53.03762,-177.09350
53.03343,-177.12248
53.03123,-177.14065
53.02145,-177.22092
53.02082,-177.22608
53.01973,-177.23388
53.01807,-177.24707
53.01668,-177.25743
53.01512,-177.26870
53.01435,-177.27570
53.01368,-177.28065
53.01288,-177.28637
53.01128,-177.29910
53.01053,-177.30515
53.00970,-177.31067
53.00883,-177.31690
53.00803,-177.32290
53.00733,-177.32850
53.00668,-177.33347
53.00597,-177.33902
53.00507,-177.34610
53.00438,-177.35110
53.00350,-177.35722
53.00280,-177.36210
53.00195,-177.36820
53.00130,-177.37300
53.00077,-177.37743
53.00012,-177.38208
52.99942,-177.38688
52.99890,-177.39092
52.99790,-177.40082
52.99745,-177.40585
52.99700,-177.41075
52.99653,-177.41572
52.99605,-177.42070
52.99562,-177.42573
52.99513,-177.43047
52.99467,-177.43533
52.99422,-177.44038
52.99370,-177.44528
52.99322,-177.45013
52.99268,-177.45527
52.99183,-177.46450
52.99135,-177.46938
52.99072,-177.47445
52.99013,-177.48093
52.98957,-177.48588
52.98878,-177.49302
52.98832,-177.49788
52.98785,-177.50280
52.98725,-177.50782
52.98655,-177.51338
52.98593,-177.51830
52.98500,-177.52630
52.98438,-177.53108
52.98378,-177.53607
52.98312,-177.54115
52.98245,-177.54618
52.98160,-177.55263
52.98097,-177.55775
52.97827,-177.57632
52.97487,-177.59815
52.97310,-177.60885
52.97202,-177.61545
52.97117,-177.62065
52.97035,-177.62535
52.96773,-177.63912
52.96432,-177.65762
52.96253,-177.66750
52.96003,-177.68097
52.95840,-177.69007
52.95758,-177.69498
52.95662,-177.70090
52.95528,-177.70863
52.95407,-177.71563
52.95097,-177.73290
52.95008,-177.73780
52.94887,-177.74435
52.94792,-177.74993
52.94652,-177.75803
52.94570,-177.76308
52.94487,-177.76827
52.94405,-177.77308
52.94305,-177.77890
52.94233,-177.78327
52.94088,-177.79192
52.93993,-177.79727
52.93912,-177.80222
52.93827,-177.80752
52.93717,-177.81410
52.93635,-177.81943
52.93327,-177.84547
52.93265,-177.85052
52.93200,-177.85597
52.93127,-177.86118
52.92962,-177.87485
52.92815,-177.88787
52.92753,-177.89310
52.92438,-177.91825
52.91373,-178.02053
52.91330,-178.02572
52.91282,-178.03073
52.91055,-178.05362
52.91003,-178.05908
52.90832,-178.07598
