51.40537,-175.50556
51.40492,-175.51252
51.40431,-175.51970
51.40363,-175.52681
51.40292,-175.53386
51.40223,-175.54077
51.40154,-175.54785
51.40091,-175.55493
51.39986,-175.56611
51.39900,-175.57436
51.39803,-175.58442
51.39732,-175.59169
51.39610,-175.60268
51.39523,-175.61003
51.39441,-175.61657
51.39368,-175.62388
51.39310,-175.63050
51.39252,-175.63754
51.39191,-175.64450
51.39124,-175.65173
51.39048,-175.65975
51.38988,-175.66595
51.38904,-175.67509
51.38843,-175.68151
51.38766,-175.69005
51.38701,-175.69681
51.38447,-175.72444
51.38386,-175.73121
51.38331,-175.73791
51.38270,-175.74474
51.38211,-175.75157
51.38147,-175.75968
51.38070,-175.76970
51.38016,-175.77659
51.37964,-175.78285
51.37902,-175.78975
51.37764,-175.80472
51.36741,-175.91839
51.36670,-175.92641
51.36606,-175.93360
51.36541,-175.94069
51.36456,-175.94980
51.36390,-175.95690
51.36326,-175.96400
51.36264,-175.97116
51.36205,-175.97813
51.36116,-175.98825
51.36047,-175.99522
51.35979,-176.00220
51.35911,-176.00925
51.35753,-176.02725
51.35671,-176.03642
51.35614,-176.04244
51.35548,-176.04926
51.35478,-176.05627
51.35394,-176.06514
51.35333,-176.07204
51.35253,-176.08084
51.35198,-176.08667
51.35124,-176.09344
51.35053,-176.10020
51.34976,-176.10708
51.34895,-176.11484
51.34822,-176.12177
51.34742,-176.12945
51.34671,-176.13715
51.34595,-176.14402
51.34479,-176.15584
51.34409,-176.16284
51.34255,-176.17782
51.34086,-176.19484
51.33886,-176.21590
51.33783,-176.22704
51.33677,-176.23830
51.33328,-176.27442
51.33257,-176.28145
51.33139,-176.29355
51.32994,-176.30881
51.32894,-176.31893
51.32575,-176.35208
51.32509,-176.35915
51.32447,-176.36623
51.32385,-176.37330
51.32307,-176.38240
51.32248,-176.38950
51.32188,-176.39660
51.32125,-176.40378
51.32035,-176.41384
51.31974,-176.42095
51.31872,-176.43312
51.31710,-176.45255
51.31650,-176.45926
51.31602,-176.46533
51.31547,-176.47198
51.31475,-176.47927
51.31401,-176.48608
51.31335,-176.49314
51.31267,-176.50020
51.31211,-176.50626
51.31150,-176.51334
51.31052,-176.52431
51.30984,-176.53143
51.30920,-176.53820
51.30864,-176.54422
51.30802,-176.55150
51.30749,-176.55752
51.30685,-176.56446
51.30627,-176.57048
51.30546,-176.57862
51.30362,-176.59866
51.30298,-176.60574
51.30198,-176.61681
51.28919,-176.76257
51.28863,-176.76966
51.28735,-176.78459
51.28559,-176.80270
51.28416,-176.81778
51.27828,-176.87805
51.27733,-176.88789
51.27653,-176.89584
51.27455,-176.91447
51.26647,-176.99700
51.26589,-177.00385
51.26525,-177.01111
51.26461,-177.01819
51.26373,-177.02729
51.26295,-177.03529
51.26217,-177.04330
51.26154,-177.04967
51.26092,-177.05627
51.26025,-177.06365
51.25955,-177.07052
51.25885,-177.07779
51.25818,-177.08458
51.25754,-177.09151
51.25700,-177.09773
51.25640,-177.10449
51.25583,-177.11074
51.25515,-177.11765
51.25432,-177.12595
51.25364,-177.13289
51.25296,-177.14037
51.25225,-177.14733
51.25154,-177.15432
51.25076,-177.16207
51.24996,-177.16961
51.24927,-177.17662
51.24863,-177.18300
51.24783,-177.19067
51.24705,-177.19835
51.24633,-177.20538
51.24529,-177.21622
51.24456,-177.22318
51.24383,-177.23011
51.24285,-177.23901
51.24207,-177.24577
51.24123,-177.25274
51.24050,-177.25950
