52.57847,-174.21314
52.57679,-174.27717
52.57480,-174.34132
52.57375,-174.38042
52.57326,-174.39813
52.57314,-174.40349
52.57213,-174.42879
52.57185,-174.43384
52.57159,-174.43833
52.57133,-174.44274
52.57111,-174.44715
52.57088,-174.45150
52.57065,-174.45717
52.57040,-174.46283
52.57018,-174.46717
52.56999,-174.47162
52.56982,-174.47540
52.56964,-174.47973
52.56946,-174.48409
52.56928,-174.48784
52.56907,-174.49228
52.56884,-174.49660
52.56858,-174.50163
52.56839,-174.50606
52.56819,-174.51049
52.56795,-174.51494
52.56774,-174.51943
52.56747,-174.52382
52.56726,-174.52829
52.56707,-174.53275
52.56687,-174.53721
52.56666,-174.54163
52.56642,-174.54608
52.56618,-174.55058
52.56597,-174.55503
52.56578,-174.55941
52.56557,-174.56455
52.56533,-174.56893
52.56510,-174.57337
52.56486,-174.57779
52.56462,-174.58220
52.56440,-174.58678
52.56416,-174.59117
52.56393,-174.59556
52.56370,-174.59946
52.56343,-174.60394
52.56316,-174.60843
52.56290,-174.61300
52.56266,-174.61737
52.56242,-174.62198
52.56217,-174.62648
52.56190,-174.63114
52.56163,-174.63568
52.56138,-174.64024
52.56116,-174.64484
52.56092,-174.64927
52.56069,-174.65387
52.56043,-174.65863
52.56018,-174.66319
52.55993,-174.66781
52.55968,-174.67234
52.55943,-174.67707
52.55922,-174.68154
52.55902,-174.68613
52.55877,-174.69084
52.55853,-174.69547
52.55828,-174.70004
52.55801,-174.70471
52.55777,-174.70932
52.55756,-174.71398
52.55734,-174.71852
52.55713,-174.72310
52.55690,-174.72767
52.55668,-174.73233
52.55650,-174.73678
52.55633,-174.74139
52.55619,-174.74604
52.55605,-174.75002
52.55594,-174.75472
52.55584,-174.75863
52.55570,-174.76320
52.55557,-174.76782
52.55545,-174.77244
52.55537,-174.77705
52.55533,-174.78159
52.55533,-174.78628
52.55479,-174.81427
52.55469,-174.81890
52.55456,-174.82349
52.55443,-174.82805
52.55430,-174.83265
52.55420,-174.83668
52.55410,-174.84131
52.55401,-174.84527
52.55390,-174.84994
52.55376,-174.85453
52.55363,-174.85922
52.55348,-174.86397
52.55334,-174.86871
52.55310,-174.87346
52.55290,-174.87811
52.55277,-174.88221
52.55259,-174.88689
52.55243,-174.89156
52.55228,-174.89633
52.55215,-174.90081
52.55196,-174.90551
52.55169,-174.91018
52.55150,-174.91474
52.55130,-174.91935
52.55106,-174.92477
52.55083,-174.92940
52.55061,-174.93394
52.55034,-174.93859
52.55012,-174.94314
52.54986,-174.94776
52.54963,-174.95238
52.54939,-174.95701
52.54917,-174.96171
52.54884,-174.96764
52.54861,-174.97289
52.54838,-174.97754
52.54819,-174.98211
52.54796,-174.98676
52.54772,-174.99128
52.54742,-174.99589
52.54704,-175.00236
52.54666,-175.00762
52.54637,-175.01229
52.54612,-175.01692
52.54591,-175.02159
52.54569,-175.02613
52.54530,-175.03407
52.54474,-175.04663
52.54451,-175.05128
52.54428,-175.05529
52.54394,-175.06056
52.54367,-175.06519
52.54346,-175.06980
52.54325,-175.07431
52.54301,-175.07885
52.54199,-175.09821
52.54172,-175.10273
52.54143,-175.10705
52.54114,-175.11211
52.54064,-175.12035
52.54041,-175.12475
52.53999,-175.13216
52.53976,-175.13637
52.53950,-175.14084
52.53898,-175.15384
52.53816,-175.17770
52.53792,-175.18476
52.53782,-175.18988
52.53762,-175.19755
52.53748,-175.20270
52.53732,-175.20922
52.53707,-175.21947
52.53701,-175.22468
52.53689,-175.23104
52.53682,-175.23688
52.53676,-175.24140
52.53662,-175.24725
52.53661,-175.25388
52.53648,-175.26112
52.53637,-175.26843
52.53619,-175.27569
52.53608,-175.28106
52.53591,-175.28768
52.53580,-175.29215
52.53562,-175.29740
52.53538,-175.30267
52.53513,-175.31057
52.53502,-175.31511
52.53486,-175.32051
52.53478,-175.32513
52.53452,-175.33116
52.53435,-175.33863
52.53426,-175.34333
52.53418,-175.34795
52.53416,-175.35403
52.53397,-175.35870
52.53388,-175.36345
52.53381,-175.36809
52.53371,-175.37282
52.53360,-175.37679
52.53346,-175.38200
52.53327,-175.38660
52.53312,-175.39106
52.53285,-175.39759
52.53265,-175.40265
52.53246,-175.40728
52.53215,-175.41325
52.53198,-175.41788
