51.20760,-178.19565
51.20537,-178.16602
51.20323,-178.13947
51.18853,-177.93682
51.18543,-177.88757
51.18512,-177.88223
51.18477,-177.87522
51.18408,-177.86302
51.17637,-177.68360
51.17558,-177.67232
51.17502,-177.66488
51.17460,-177.65927
51.17342,-177.64510
51.17255,-177.63652
51.17132,-177.62412
51.16848,-177.59355
51.16645,-177.57158
51.16383,-177.53688
51.16043,-177.46562
51.16037,-177.46048
51.16023,-177.45250
51.15993,-177.44165
51.15987,-177.43657
51.15988,-177.42962
51.15983,-177.42445
51.15972,-177.41757
51.15957,-177.41217
51.15942,-177.40688
51.15903,-177.40013
51.15830,-177.39115
51.15763,-177.38332
51.15707,-177.37672
51.15578,-177.36295
51.15487,-177.35145
51.15393,-177.33903
51.15325,-177.32997
51.15292,-177.32512
51.15232,-177.31802
51.15183,-177.31182
51.14883,-177.27037
51.14365,-177.19693
51.14340,-177.19245
51.14227,-177.16937
51.14170,-177.16157
51.14150,-177.15647
51.14130,-177.15193
51.14095,-177.14505
51.14073,-177.13890
51.14005,-177.12518
51.13988,-177.12072
51.13825,-177.08418
51.13743,-177.06582
51.13143,-176.96935
51.13097,-176.96413
51.13060,-176.95950
51.12997,-176.95153
51.12960,-176.94713
51.12928,-176.94253
51.12888,-176.93635
51.12790,-176.92362
51.12762,-176.91983
51.12723,-176.91475
51.12662,-176.90698
51.12617,-176.89982
51.12333,-176.84963
51.12312,-176.84515
51.12210,-176.83025
51.12158,-176.82367
51.12022,-176.80330
51.12003,-176.79888
51.11930,-176.78908
51.11882,-176.78128
51.11852,-176.77673
51.11808,-176.77118
51.11777,-176.76690
51.11518,-176.73672
51.11485,-176.73292
51.11443,-176.72903
51.11102,-176.65925
51.11097,-176.65330
51.11087,-176.64868
51.11062,-176.62497
51.11065,-176.62063
51.11035,-176.59645
51.10998,-176.58523
51.10992,-176.58075
51.10975,-176.57625
51.10955,-176.56863
51.10758,-176.52842
51.10730,-176.52260
51.10712,-176.51847
51.10672,-176.51142
51.10653,-176.50718
51.10640,-176.50252
51.10617,-176.49793
51.10588,-176.49302
51.10573,-176.48840
51.10542,-176.48395
51.10482,-176.47765
51.10447,-176.47292
51.10420,-176.46848
51.10393,-176.46452
51.10355,-176.46003
51.10328,-176.45545
51.10300,-176.45153
51.10265,-176.44703
51.10232,-176.44280
51.10183,-176.43582
51.10150,-176.43078
51.10122,-176.42630
51.10088,-176.42187
51.10057,-176.41715
51.10017,-176.41243
51.09985,-176.40810
51.09950,-176.40352
51.09892,-176.39423
51.09842,-176.38875
51.09802,-176.38400
51.09757,-176.37920
51.09695,-176.37243
51.09613,-176.36380
51.09522,-176.35378
51.09348,-176.33562
51.09283,-176.32880
51.09128,-176.30237
51.09098,-176.29762
51.09007,-176.27893
51.08983,-176.27413
51.08962,-176.26940
51.08937,-176.26482
51.08913,-176.25957
51.08897,-176.25513
51.08875,-176.25027
51.08793,-176.22498
51.08782,-176.22018
51.08760,-176.21550
51.08733,-176.21082
51.08710,-176.20647
51.08673,-176.20163
51.08627,-176.19590
51.08592,-176.19183
51.08522,-176.18602
51.08427,-176.17405
51.08395,-176.16943
51.08318,-176.15922
51.08273,-176.15423
51.08228,-176.14932
51.08190,-176.14390
51.08158,-176.13917
51.08123,-176.13453
51.08090,-176.12977
51.08052,-176.12517
51.08013,-176.12032
51.07972,-176.11517
51.07927,-176.10912
51.07895,-176.10412
51.07858,-176.09840
51.07817,-176.09197
51.07785,-176.08662
51.07755,-176.08182
51.07708,-176.07558
51.07672,-176.07180
51.07635,-176.06607
51.07600,-176.06137
51.07532,-176.05320
51.07490,-176.04782
51.07445,-176.04090
51.07412,-176.03590
51.07375,-176.02960
51.07350,-176.02465
51.07327,-176.01987
51.07295,-176.01410
51.07255,-176.00772
51.07220,-176.00292
51.07192,-175.99888
51.07163,-175.99438
51.07113,-175.98807
51.07072,-175.98318
51.07033,-175.97838
51.07000,-175.97343
51.06953,-175.96598
51.06913,-175.96107
51.06883,-175.95535
51.06850,-175.94972
51.06807,-175.94330
51.06763,-175.93722
51.06717,-175.93068
51.06692,-175.92630
51.05530,-175.77168
51.05488,-175.76618
51.05448,-175.76122
51.05347,-175.75097
51.05308,-175.74612
51.05177,-175.73122
51.04688,-175.67358
51.04663,-175.66970
51.03503,-175.52407
