51.95204,-174.00436
51.95304,-174.02013
51.95429,-174.03800
51.95539,-174.05441
51.95662,-174.07293
51.95725,-174.08063
51.95792,-174.09008
51.95852,-174.09762
51.96026,-174.11692
51.96098,-174.12551
51.96263,-174.14179
51.96524,-174.16516
51.96518,-174.17229
51.96485,-174.17785
51.96391,-174.19464
51.96267,-174.21549
51.96211,-174.22518
51.96154,-174.23238
51.96008,-174.24196
51.95908,-174.24836
51.95670,-174.26409
51.94962,-174.30598
51.94838,-174.31205
51.94427,-174.33170
51.94245,-174.34027
51.94127,-174.34566
51.94022,-174.35032
51.93895,-174.35574
51.93775,-174.36116
51.92756,-174.41190
51.92654,-174.41729
51.92522,-174.42436
51.92424,-174.42975
51.92319,-174.43533
51.92230,-174.44003
51.92128,-174.44543
51.91465,-174.49361
51.91405,-174.49927
51.91344,-174.50479
51.91203,-174.51681
51.91140,-174.52243
51.91072,-174.52805
51.91013,-174.53373
51.90962,-174.53934
51.90913,-174.54513
51.90849,-174.55239
51.90789,-174.55824
51.90721,-174.56647
51.90673,-174.57222
51.90637,-174.57715
51.90595,-174.58292
51.90517,-174.59282
51.90477,-174.59862
51.90437,-174.60441
51.90392,-174.61022
51.90342,-174.61604
51.90130,-174.63922
51.90067,-174.64490
51.90004,-174.65072
51.89940,-174.65646
51.89876,-174.66217
51.89808,-174.66793
51.89740,-174.67373
51.89672,-174.67950
51.89564,-174.68774
51.89504,-174.69363
51.89452,-174.70014
51.89411,-174.70610
51.89383,-174.71201
51.89363,-174.71778
51.89333,-174.72354
51.89307,-174.72857
51.89280,-174.73450
51.89274,-174.74034
51.89283,-174.74620
51.89294,-174.75214
51.89306,-174.75878
51.89312,-174.76468
51.89314,-174.77058
51.89322,-174.77646
51.89336,-174.78239
51.89349,-174.78751
51.89354,-174.79334
51.89361,-174.79926
51.89368,-174.80432
51.89378,-174.81023
51.89389,-174.81532
51.89393,-174.82139
51.89400,-174.82737
51.89395,-174.83333
51.89391,-174.83945
51.89385,-174.84544
51.89381,-174.85150
51.89385,-174.85763
51.89386,-174.86358
51.89392,-174.86959
51.89391,-174.87556
51.89388,-174.88166
51.89385,-174.88773
51.89387,-174.89296
51.89389,-174.89914
51.89384,-174.90509
51.89383,-174.91036
51.89387,-174.91646
51.89396,-174.92165
51.89407,-174.92782
51.89414,-174.93388
51.89419,-174.93993
51.89431,-174.94595
51.89443,-174.95194
51.89456,-174.95726
51.89471,-174.96345
51.89483,-174.96946
51.89494,-174.97468
51.89496,-174.98079
51.89498,-174.98692
51.89505,-174.99212
51.89522,-174.99815
51.89535,-175.00423
51.89539,-175.01044
51.89552,-175.01645
51.89568,-175.02254
51.89584,-175.02794
51.89600,-175.03324
51.89621,-175.03955
51.89643,-175.04485
51.89665,-175.05095
51.89683,-175.05630
51.89702,-175.06254
51.89728,-175.06867
51.89742,-175.07490
51.89755,-175.08028
51.89775,-175.08655
51.89793,-175.09212
51.89819,-175.09822
51.89836,-175.10466
51.89856,-175.11091
51.89883,-175.11705
51.89905,-175.12243
51.89926,-175.12869
51.89941,-175.13520
51.89958,-175.14149
51.89975,-175.14757
51.89996,-175.15382
51.90010,-175.15920
51.90022,-175.16558
51.90041,-175.17183
51.90037,-175.17721
51.89984,-175.18345
51.89908,-175.18958
51.89835,-175.19494
51.89758,-175.20018
51.89670,-175.20627
51.89586,-175.21237
51.89513,-175.21758
51.89416,-175.22360
51.89315,-175.22971
51.88756,-175.26572
51.88662,-175.27178
51.88576,-175.27768
51.88488,-175.28358
51.88399,-175.28971
51.88302,-175.29572
51.88195,-175.30177
51.88113,-175.30761
51.88037,-175.31372
51.87949,-175.31987
51.87872,-175.32589
51.87794,-175.33194
51.87714,-175.33824
51.87629,-175.34454
51.87557,-175.35060
51.87456,-175.35873
51.87378,-175.36498
51.87302,-175.37130
51.87222,-175.37743
51.87144,-175.38367
51.87065,-175.38991
51.86985,-175.39626
51.86901,-175.40239
51.86830,-175.40779
51.86751,-175.41392
51.86666,-175.42002
51.86573,-175.42628
51.86509,-175.43233
51.86482,-175.43849
51.86469,-175.44447
51.86466,-175.45040
51.86501,-175.45631
51.86558,-175.46212
51.86613,-175.46790
51.86669,-175.47386
51.86712,-175.47991
51.86716,-175.48621
51.86713,-175.49236
51.86708,-175.49764
51.86699,-175.50372
51.86675,-175.50990
51.86637,-175.51620
51.86600,-175.52211
51.86560,-175.52821
51.86509,-175.53335
51.86416,-175.53931
51.86275,-175.54605
51.86140,-175.55185
51.86007,-175.55752
51.85876,-175.56337
51.85725,-175.56985
51.85605,-175.57480
51.85467,-175.58041
51.85288,-175.58671
51.84930,-175.59739
51.84746,-175.60268
51.84559,-175.60798
51.84353,-175.61401
51.84164,-175.61939
51.83975,-175.62480
51.83793,-175.63023
51.83613,-175.63578
51.83429,-175.64128
51.83246,-175.64698
51.83065,-175.65266
51.82860,-175.65896
51.82681,-175.66447
51.82446,-175.67164
51.82257,-175.67736
51.82076,-175.68298
51.81899,-175.68861
51.81709,-175.69434
51.81514,-175.69999
51.81311,-175.70556
51.81112,-175.71105
51.80916,-175.71658
51.80716,-175.72226
51.80530,-175.72787
51.80339,-175.73359
51.80156,-175.73917
51.79976,-175.74485
51.79774,-175.75153
