51.19727,-175.02387
51.19522,-175.03688
51.17764,-175.15292
51.17313,-175.18254
51.17126,-175.19623
51.16983,-175.20528
51.16772,-175.21883
51.16640,-175.22789
51.16502,-175.23763
51.16383,-175.24590
51.15642,-175.29459
51.15489,-175.30535
51.15354,-175.31371
51.15183,-175.32679
51.15000,-175.33905
51.14864,-175.34910
51.14741,-175.35740
51.14622,-175.36588
51.14283,-175.38806
51.12033,-175.53599
51.11757,-175.55394
51.11248,-175.58748
51.11142,-175.59659
51.10945,-175.61255
51.10836,-175.62079
51.10616,-175.63969
51.09779,-175.70914
51.09619,-175.72270
51.09517,-175.73100
51.09414,-175.74005
51.09265,-175.75288
51.09034,-175.77176
51.08925,-175.78014
51.08810,-175.78877
51.08716,-175.79614
51.08609,-175.80451
51.08491,-175.81434
51.08272,-175.83120
51.08162,-175.84003
51.08057,-175.85004
51.07950,-175.85907
51.07863,-175.86674
51.07694,-175.88055
51.07576,-175.89052
51.06927,-175.94400
51.06618,-175.97088
51.06468,-175.98326
51.06362,-175.99145
51.06252,-176.00043
51.06102,-176.01361
51.05839,-176.03590
51.05604,-176.05599
51.05273,-176.08451
51.03996,-176.19070
51.03883,-176.19916
51.03729,-176.21065
51.03625,-176.21914
51.03502,-176.22766
51.03386,-176.23595
51.03270,-176.24441
51.03107,-176.25625
51.02963,-176.26595
51.02604,-176.29281
51.02245,-176.31855
51.02137,-176.32616
51.01982,-176.33761
51.01851,-176.34678
51.01703,-176.35779
51.01588,-176.36596
51.01449,-176.37508
51.01324,-176.38346
51.01213,-176.39116
51.01088,-176.39953
51.00966,-176.40785
51.00845,-176.41624
51.00725,-176.42464
51.00625,-176.43228
51.00514,-176.44066
51.00397,-176.44985
51.00274,-176.45825
51.00158,-176.46665
51.00045,-176.47501
50.99918,-176.48336
50.99825,-176.49101
50.99717,-176.49944
50.99557,-176.51170
50.99449,-176.52014
50.99328,-176.52929
50.99079,-176.54672
50.98971,-176.55487
50.98859,-176.56320
50.98700,-176.57474
50.98581,-176.58316
50.98417,-176.59444
50.98174,-176.61112
50.98006,-176.62184
50.97847,-176.63235
50.97716,-176.64146
50.97547,-176.65232
50.97423,-176.66130
50.97307,-176.66965
50.97198,-176.67787
50.97083,-176.68637
50.96940,-176.69546
50.96797,-176.70449
50.96658,-176.71303
50.96521,-176.72146
50.96382,-176.72972
50.96245,-176.73807
50.96098,-176.74719
50.95962,-176.75551
50.95770,-176.76761
50.95580,-176.78003
50.95446,-176.78834
