50.98942,-174.89053
50.99017,-174.89821
50.99432,-175.05767
50.99393,-175.06955
50.99364,-175.07824
50.99303,-175.09330
50.98425,-175.35907
50.98299,-175.40243
50.98266,-175.41371
50.98207,-175.43634
50.98179,-175.44606
50.98157,-175.45499
50.98121,-175.47042
50.97734,-175.57934
50.97698,-175.58811
50.97486,-175.63808
50.97404,-175.65707
50.97366,-175.66578
50.97346,-175.67372
50.97019,-175.74526
50.96843,-175.77760
50.96002,-176.01679
50.95967,-176.02544
50.95927,-176.03406
50.95831,-176.05366
50.95789,-176.06310
50.95696,-176.08276
50.95647,-176.09459
50.95590,-176.10721
50.95540,-176.11741
50.95499,-176.12764
50.95459,-176.13556
50.95418,-176.14425
50.95387,-176.15294
50.95348,-176.16243
50.95296,-176.17111
50.95260,-176.17979
50.95220,-176.18847
50.95182,-176.19713
50.95140,-176.20578
50.95087,-176.21756
50.95054,-176.22623
50.95026,-176.23493
50.94980,-176.24676
50.94928,-176.25705
50.94903,-176.26573
50.94846,-176.27997
50.94795,-176.29416
50.94751,-176.30596
50.94711,-176.31537
50.94675,-176.32400
50.94646,-176.33184
50.94611,-176.34046
50.94581,-176.34913
50.94552,-176.35782
50.94529,-176.36652
50.94495,-176.37518
50.94452,-176.38303
50.94425,-176.39177
50.94390,-176.40045
50.94362,-176.40918
50.94324,-176.41706
50.94298,-176.42577
50.94276,-176.43451
50.94235,-176.44241
50.94202,-176.45037
50.94170,-176.45916
50.94141,-176.46791
50.94096,-176.47667
50.94054,-176.48702
50.93835,-176.54326
50.93793,-176.55358
50.93209,-176.68129
50.92642,-176.79813
50.92594,-176.80768
50.92503,-176.82610
50.92362,-176.85909
50.91888,-177.00842
50.91819,-177.03167
50.91575,-177.10090
50.91513,-177.11439
