52.71365,-174.00382
52.71222,-174.01235
52.71081,-174.02087
52.70939,-174.02942
52.70762,-174.03960
52.70409,-174.06127
52.69398,-174.12399
52.69272,-174.13187
52.69044,-174.14620
52.68761,-174.16422
52.68623,-174.17290
52.68489,-174.18163
52.68303,-174.19434
52.68017,-174.21329
52.67796,-174.22652
52.67547,-174.24366
52.67415,-174.25181
52.67074,-174.27395
52.66844,-174.28863
52.66725,-174.29648
52.66462,-174.31385
52.66335,-174.32196
52.66221,-174.32908
52.66118,-174.33570
52.66001,-174.34278
52.65902,-174.34889
52.65786,-174.35632
52.65707,-174.36226
52.65631,-174.36807
52.65499,-174.37742
52.65427,-174.38242
52.65359,-174.38711
52.65301,-174.39152
52.65252,-174.39572
52.65205,-174.39969
52.65158,-174.40337
52.65118,-174.40704
52.65089,-174.40998
52.65063,-174.41260
52.65033,-174.41497
52.65001,-174.41699
52.64966,-174.41878
52.64931,-174.42040
52.64897,-174.42178
52.64864,-174.42300
52.64840,-174.42397
52.64817,-174.42498
52.64795,-174.42593
52.64777,-174.42680
52.64760,-174.42757
52.64748,-174.42826
52.64744,-174.42888
52.64740,-174.42939
52.64739,-174.42995
52.64742,-174.43043
52.64744,-174.43084
52.64750,-174.43127
52.64766,-174.43153
52.64775,-174.43182
52.64792,-174.43213
52.64807,-174.43237
52.64825,-174.43261
52.64846,-174.43285
52.64869,-174.43305
52.64943,-174.43354
52.64974,-174.43366
52.65004,-174.43378
52.65035,-174.43390
52.65068,-174.43397
52.65098,-174.43397
52.65134,-174.43401
52.65163,-174.43405
52.65200,-174.43406
52.65239,-174.43406
52.65273,-174.43401
52.65306,-174.43400
52.65341,-174.43395
52.65368,-174.43389
52.65411,-174.43382
52.65443,-174.43371
52.65480,-174.43361
52.65514,-174.43354
52.65547,-174.43345
52.65572,-174.43334
52.65616,-174.43316
52.65650,-174.43303
52.65693,-174.43285
52.65710,-174.43272
52.65748,-174.43258
52.65790,-174.43244
52.65823,-174.43224
52.65852,-174.43208
52.65872,-174.43192
52.65910,-174.43176
52.65937,-174.43161
52.65967,-174.43146
52.65997,-174.43126
52.66026,-174.43106
52.66056,-174.43092
52.66087,-174.43074
52.66116,-174.43056
52.66146,-174.43038
52.66176,-174.43021
52.66212,-174.43003
52.66240,-174.42981
52.66265,-174.42963
52.66297,-174.42942
52.66329,-174.42921
52.66363,-174.42899
52.66395,-174.42876
52.66431,-174.42854
52.66468,-174.42836
52.66497,-174.42809
52.66527,-174.42785
52.66558,-174.42764
52.66590,-174.42743
52.66619,-174.42722
52.66651,-174.42698
52.66685,-174.42676
52.66841,-174.42572
52.66875,-174.42546
52.66905,-174.42520
52.66939,-174.42498
52.66971,-174.42474
52.67001,-174.42448
52.67034,-174.42420
52.67067,-174.42393
52.67101,-174.42364
52.67151,-174.42318
52.67183,-174.42288
52.67227,-174.42250
52.67320,-174.42158
52.67373,-174.42111
52.67400,-174.42079
52.67437,-174.42050
52.67471,-174.42019
52.67503,-174.41989
52.67537,-174.41955
52.67570,-174.41923
52.67605,-174.41888
52.67639,-174.41855
52.67674,-174.41819
52.67705,-174.41784
52.67735,-174.41752
52.67769,-174.41718
52.67803,-174.41685
52.67843,-174.41646
52.67876,-174.41610
52.67910,-174.41573
52.67942,-174.41534
52.67975,-174.41495
52.68011,-174.41461
52.68046,-174.41428
52.68081,-174.41391
52.68117,-174.41356
52.68159,-174.41321
52.68195,-174.41283
52.68232,-174.41241
52.68274,-174.41201
52.68313,-174.41163
52.68355,-174.41125
52.68394,-174.41083
52.68430,-174.41042
52.68471,-174.41000
52.68512,-174.40957
52.68547,-174.40920
52.68589,-174.40873
52.68630,-174.40829
52.68669,-174.40784
52.68710,-174.40734
52.68751,-174.40687
52.68787,-174.40641
52.68825,-174.40595
52.68865,-174.40549
52.68901,-174.40513
52.68950,-174.40463
52.68996,-174.40408
52.69035,-174.40360
52.69077,-174.40314
52.69113,-174.40274
52.69152,-174.40229
52.69194,-174.40183
52.69236,-174.40141
52.69273,-174.40092
52.69321,-174.40042
52.69363,-174.40001
52.69411,-174.39952
52.69453,-174.39913
52.69494,-174.39865
52.69628,-174.39717
52.69741,-174.39620
52.69793,-174.39571
52.69839,-174.39528
52.69884,-174.39485
52.69933,-174.39440
52.69974,-174.39401
52.70018,-174.39359
52.70062,-174.39308
52.70111,-174.39257
52.70154,-174.39215
52.70193,-174.39176
52.70237,-174.39131
52.70279,-174.39090
52.70326,-174.39042
52.70365,-174.39007
52.70400,-174.38976
52.70442,-174.38932
52.70490,-174.38875
52.70528,-174.38835
52.70562,-174.38804
52.70603,-174.38762
52.70639,-174.38726
52.70682,-174.38687
52.70727,-174.38650
52.70784,-174.38599
52.70819,-174.38568
52.70864,-174.38523
52.70912,-174.38478
52.70956,-174.38437
52.70998,-174.38402
52.71052,-174.38348
52.71104,-174.38306
52.71140,-174.38271
52.71212,-174.38203
52.71254,-174.38164
52.71294,-174.38119
52.71333,-174.38077
52.71432,-174.38000
52.71567,-174.37898
52.71610,-174.37861
52.71653,-174.37824
52.71700,-174.37788
52.71742,-174.37753
52.71784,-174.37715
52.71826,-174.37679
52.71880,-174.37633
52.71930,-174.37592
52.71976,-174.37553
52.72019,-174.37519
52.72058,-174.37477
52.72100,-174.37437
52.72144,-174.37395
52.72183,-174.37354
52.72227,-174.37305
52.72266,-174.37263
52.72306,-174.37221
52.72345,-174.37176
52.72384,-174.37129
52.72425,-174.37084
52.72937,-174.36432
52.72987,-174.36351
52.73039,-174.36274
52.73076,-174.36209
52.73119,-174.36146
52.73180,-174.36035
52.73756,-174.35153
52.73804,-174.35076
52.73845,-174.35010
52.73893,-174.34934
52.73938,-174.34864
52.73988,-174.34787
52.74054,-174.34691
52.74092,-174.34624
52.74126,-174.34566
52.74168,-174.34491
52.74213,-174.34414
52.74253,-174.34350
52.74303,-174.34275
52.74372,-174.34176
52.74424,-174.34109
52.74478,-174.34044
52.74518,-174.33995
52.74564,-174.33939
52.74612,-174.33886
52.74662,-174.33830
52.74707,-174.33774
52.74760,-174.33723
52.74825,-174.33659
52.74874,-174.33606
52.74933,-174.33546
52.74984,-174.33493
52.75037,-174.33441
52.75131,-174.33337
52.75631,-174.32850
52.75724,-174.32774
52.76042,-174.32487
52.76089,-174.32442
52.76163,-174.32371
52.76658,-174.31888
52.76718,-174.31847
52.77516,-174.31189
52.77665,-174.31054
52.77714,-174.31016
52.77926,-174.30856
52.78116,-174.30728
52.78339,-174.30590
52.90877,-174.26448
52.91919,-174.26510
52.92256,-174.26535
52.92348,-174.26547
52.93065,-174.26614
