51.12828,-176.54546
51.12711,-176.55318
51.12626,-176.55926
51.12545,-176.56511
51.12452,-176.57108
51.12358,-176.57696
51.12262,-176.58281
51.12171,-176.58862
51.12078,-176.59463
51.11989,-176.60047
51.11887,-176.60657
51.11806,-176.61167
51.11683,-176.61913
51.11594,-176.62512
51.11496,-176.63190
51.11386,-176.63905
51.11297,-176.64492
51.11205,-176.65098
51.11125,-176.65619
51.11031,-176.66235
51.10944,-176.66836
51.10852,-176.67464
51.10767,-176.68055
51.10677,-176.68678
51.10582,-176.69265
51.10491,-176.69852
51.10415,-176.70362
51.10332,-176.70963
51.10261,-176.71468
51.10150,-176.72132
51.10039,-176.72718
51.09936,-176.73282
51.09839,-176.73876
51.09729,-176.74451
51.09529,-176.75540
51.09432,-176.76127
51.09262,-176.77113
51.09103,-176.78024
51.09004,-176.78610
51.08908,-176.79187
51.08772,-176.79921
51.08648,-176.80569
51.08406,-176.81950
51.08279,-176.82678
51.08183,-176.83229
51.08093,-176.83724
51.07919,-176.84701
51.07825,-176.85282
51.07728,-176.85847
51.07574,-176.86661
51.07430,-176.87479
51.07321,-176.88131
51.07066,-176.89512
51.06966,-176.90083
51.06798,-176.90990
51.06691,-176.91554
51.06565,-176.92226
51.06448,-176.92864
51.06360,-176.93367
51.06263,-176.93935
51.06158,-176.94522
51.05991,-176.95431
51.05856,-176.96167
51.05751,-176.96756
51.05645,-176.97358
51.05546,-176.97936
51.05438,-176.98513
51.05320,-176.99102
51.05224,-176.99610
51.05030,-177.00681
51.04848,-177.01695
51.04658,-177.02773
51.04555,-177.03356
51.04362,-177.04507
51.04230,-177.05257
51.04108,-177.05913
51.03959,-177.06832
51.03863,-177.07426
51.03659,-177.08598
51.03456,-177.09767
51.03325,-177.10537
51.03230,-177.11128
51.02514,-177.15550
51.02312,-177.16824
51.01331,-177.22434
51.01223,-177.23016
51.00557,-177.26642
51.00082,-177.29213
50.99629,-177.31609
50.96881,-177.44873
