50.89392,-175.32768
50.89146,-175.47499
50.89136,-175.48351
50.89043,-175.54186
50.89022,-175.55915
50.89012,-175.57025
50.88998,-175.58016
50.88964,-175.59460
50.88831,-175.66330
50.88502,-175.84555
50.88113,-175.96151
50.87946,-176.00050
50.87860,-176.02101
50.87826,-176.02888
50.87692,-176.06481
50.87671,-176.07367
50.87640,-176.08255
50.87616,-176.09131
50.87588,-176.10007
50.87560,-176.10879
50.87528,-176.11965
50.87490,-176.12933
50.87447,-176.13802
50.87436,-176.14663
50.87408,-176.15592
50.87390,-176.16456
50.87364,-176.17346
50.87338,-176.18628
50.87312,-176.20649
50.87278,-176.22123
50.87250,-176.23550
50.87225,-176.25071
50.87192,-176.26248
50.87177,-176.27127
50.87146,-176.28088
50.87109,-176.29006
50.87089,-176.29962
50.87078,-176.30986
50.87066,-176.31833
50.87047,-176.32726
50.87020,-176.33580
50.87001,-176.34356
50.86993,-176.35259
50.86985,-176.36071
50.86973,-176.36852
50.86961,-176.37718
50.86955,-176.38589
50.86944,-176.39448
50.86928,-176.40316
50.86921,-176.41158
50.86920,-176.42025
50.86911,-176.43058
50.86904,-176.44011
50.86888,-176.44780
50.86881,-176.45725
50.86866,-176.46900
50.86845,-176.48233
50.86834,-176.49422
50.86822,-176.50362
50.86792,-176.51885
50.86780,-176.52759
50.86750,-176.53808
50.86730,-176.54861
50.86721,-176.55707
50.86706,-176.56752
50.86647,-176.59600
50.86635,-176.60573
50.86607,-176.61905
50.86577,-176.64113
50.86557,-176.65054
50.86552,-176.66218
50.86552,-176.67076
50.86534,-176.68101
50.86530,-176.68931
50.86518,-176.69890
50.86513,-176.70901
50.86508,-176.71922
50.86496,-176.72685
50.86483,-176.73928
50.86462,-176.78437
50.86442,-176.80368
50.86412,-176.86571
50.86392,-176.87580
50.86375,-176.88494
50.86343,-176.89732
50.86329,-176.90827
50.86324,-176.91625
50.86273,-176.93798
50.86187,-176.96370
50.86146,-176.97333
50.86059,-176.99792
50.86020,-177.00902
50.85982,-177.01933
50.85956,-177.02802
50.85918,-177.03804
50.85870,-177.05049
50.85849,-177.05996
50.85821,-177.06856
50.85791,-177.07720
50.85750,-177.09126
50.85733,-177.09905
50.85708,-177.10938
50.85695,-177.11747
50.85680,-177.12790
50.85665,-177.13572
50.85631,-177.15596
50.85612,-177.16748
50.85592,-177.17626
50.85577,-177.18606
50.85558,-177.19520
50.85540,-177.20574
50.85522,-177.22059
50.85469,-177.24383
50.85413,-177.27076
50.85390,-177.28256
50.85377,-177.29277
50.85352,-177.30446
50.85330,-177.31449
50.85191,-177.36578
50.85128,-177.38668
50.85077,-177.40189
50.84976,-177.43880
