51.88721,-179.42349
51.88367,-179.42610
51.88043,-179.42851
51.87731,-179.43077
51.87366,-179.43328
51.87063,-179.43550
51.86803,-179.43741
51.86456,-179.43991
51.86149,-179.44188
51.85841,-179.44389
51.85550,-179.44599
51.85263,-179.44800
51.84980,-179.44976
51.84690,-179.45171
51.84402,-179.45405
51.84089,-179.45692
51.83800,-179.45986
51.83525,-179.46259
51.83264,-179.46530
51.83021,-179.46772
51.82733,-179.47054
51.82445,-179.47332
51.82167,-179.47604
51.81886,-179.47878
51.81613,-179.48128
51.81341,-179.48389
51.81029,-179.48694
51.80787,-179.48936
51.80555,-179.49164
51.80306,-179.49384
51.80056,-179.49612
51.79782,-179.49877
51.76949,-179.52660
51.76161,-179.53468
51.75877,-179.53773
51.75528,-179.54139
51.75292,-179.54375
51.75053,-179.54614
51.74842,-179.54828
51.74594,-179.55090
51.74381,-179.55305
51.74135,-179.55567
51.73897,-179.55826
51.73611,-179.56138
51.73358,-179.56412
